cid,compound,aveaffinty
45484813,CHEMBL583229,7.9
45484814,CHEMBL568221,3.8
45484820,CHEMBL568230,5.2
45484829,CHEMBL565742,9.5
45486229,CHEMBL568796,4232.9
45486230,CHEMBL570887,61.83
45486232,CHEMBL571999,72.72
45486233,CHEMBL569992,537.515
45486239,CHEMBL576057,3073.65
45486386,CHEMBL569547,43.0
45486394,CHEMBL585736,31.0
45486466,CHEMBL567228,3.1
45486479,CHEMBL566388,19.0
45486480,CHEMBL570623,9.6
45486585,CHEMBL568849,46.1
45486588,CHEMBL567874,17.9
45486624,CHEMBL582806,7.5
45486625,CHEMBL569292,12.2
45486626,CHEMBL567876,37.7
45486627,CHEMBL568094,49.0
45486645,CHEMBL567461,49.2
45487312,CHEMBL572097,10.1
45487319,CHEMBL584309,47.7
45487337,CHEMBL572271,19.5
45487338,CHEMBL569614,2982.0
45487344,CHEMBL582820,8.6
45487345,CHEMBL571204,132.0
45487350,CHEMBL572080,136.0
45487367,CHEMBL571831,186.0
45487368,CHEMBL584332,301.0
45487377,CHEMBL567297,203.0
45487389,CHEMBL567513,97.0
45487684,CHEMBL567731,1100.0
45487780,CHEMBL566057,1800.0
46216704,CHEMBL591352,3.8
46216705,CHEMBL598125,9.1
46216706,CHEMBL600064,6.3
46216778,CHEMBL591542,5.0
46224624,CHEMBL599878,1400.0
46224630,CHEMBL602591,1800.0
46224634,CHEMBL592264,3400.0
46224640,CHEMBL571323,3800.0
46224659,CHEMBL602128,2100.0
46224661,CHEMBL603736,1700.0
46224662,CHEMBL602105,650.0
46224717,CHEMBL590136,1.2
46224718,CHEMBL589651,3.5
46224719,CHEMBL602705,2.6
46224720,CHEMBL589652,4.1
46224773,CHEMBL602106,4.2
46224774,CHEMBL589893,1.6
46224775,CHEMBL590137,7.0
46224776,CHEMBL607031,0.51
46224814,CHEMBL590387,0.7
46224815,CHEMBL592770,5.6
46224921,CHEMBL605914,11.0
46224922,CHEMBL603741,57.0
46224923,CHEMBL592281,14.0
46224950,CHEMBL599963,18.0
46224951,CHEMBL589157,19.0
46224952,CHEMBL592282,55.0
46224953,CHEMBL592283,16.0
46224976,CHEMBL589397,15.0
46224977,CHEMBL589398,0.41
46224978,CHEMBL592525,7.8
46224979,CHEMBL592526,1.7
46225007,CHEMBL589643,5.8
46225008,CHEMBL602506,1.9
46225009,CHEMBL596163,4.65
46225010,CHEMBL604061,71.0
46225032,CHEMBL589884,0.49
46225033,CHEMBL606242,0.52
46225034,CHEMBL589159,1110.0
46225035,CHEMBL599964,1.6
46225067,CHEMBL589885,2.2
46225068,CHEMBL608861,31.0
46225069,CHEMBL590132,1.2
46225070,CHEMBL589161,7.3
46225106,CHEMBL591098,4450.0
46225107,CHEMBL590133,6250.0
46225108,CHEMBL604138,13.0
46225109,CHEMBL590380,1.0
46225143,CHEMBL590382,3.8
46225144,CHEMBL590616,9.2
46225145,CHEMBL596377,3.0
46225146,CHEMBL589400,23.0
46225186,CHEMBL602507,5.7
46225187,CHEMBL589649,2.1
46225188,CHEMBL592767,5.7
46225189,CHEMBL589162,0.22
46225234,CHEMBL592051,3.4
46225235,CHEMBL592287,27.0
46225236,CHEMBL604456,20.0
46225237,CHEMBL601289,17.0
46225286,CHEMBL604688,199.0
46225287,CHEMBL606249,2.2
46225288,CHEMBL595367,2810.0
46225289,CHEMBL594655,2.1
46226081,CHEMBL605108,1.34
46226082,CHEMBL596164,0.665
46226088,CHEMBL595451,9900.0
46226089,CHEMBL595452,6900.0
46226097,CHEMBL594756,5.53333333333
46226098,CHEMBL605508,26.0
46226099,CHEMBL593836,51.0
46226114,CHEMBL594535,900.0
46226115,CHEMBL594536,2500.0
46226139,CHEMBL596570,0.51
46226150,CHEMBL604704,2200.0
46226151,CHEMBL595460,2500.0
46226152,CHEMBL593434,560.0
46226158,CHEMBL596376,0.54
46226165,CHEMBL593606,4.5
46226166,CHEMBL611057,5.8
46226175,CHEMBL594982,3.8
46226231,CHEMBL593849,0.803333333333
46226232,CHEMBL605721,5.145
46226233,CHEMBL592906,21.0
46226249,CHEMBL595232,1.1
46226268,CHEMBL595946,0.995
46226270,CHEMBL594280,2.45
46226287,CHEMBL595462,0.496666666667
46226288,CHEMBL605522,2.4
46226289,CHEMBL594526,0.373333333333
46226305,CHEMBL605109,1.09
46226306,CHEMBL596166,2.5
46226307,CHEMBL596167,3.8
46226331,CHEMBL595463,16.3333333333
46226332,CHEMBL594159,30.0
46227715,CHEMBL594553,3100.0
46227721,CHEMBL593625,780.0
46227722,CHEMBL596401,2500.0
46227727,CHEMBL595035,830.0
46227729,CHEMBL595268,140.0
46227739,CHEMBL593166,1100.0
46229732,CHEMBL592470,444.0
46229733,CHEMBL592471,714.0
46229734,CHEMBL592472,72.0
46229779,CHEMBL589842,109.0
46229780,CHEMBL592628,15.0
46229781,CHEMBL600242,467.0
46229782,CHEMBL590569,133.0
46229826,CHEMBL590346,63.0
46229827,CHEMBL591056,48.0
46229828,CHEMBL589169,158.0
46229864,CHEMBL591540,6.0
46229865,CHEMBL591541,2.3
46229866,CHEMBL600885,112.0
46229896,CHEMBL602241,61.0
46229897,CHEMBL591994,4.2
46229898,CHEMBL603529,5.8
46229969,CHEMBL591066,42.0
46229970,CHEMBL591067,5.1
46229971,CHEMBL589985,30.2
46230014,CHEMBL601936,8.0
46230015,CHEMBL591507,554.0
46230016,CHEMBL591508,690.0
46230017,CHEMBL591509,44.0
46230070,CHEMBL590551,451.0
46230071,CHEMBL590795,13.0
46230072,CHEMBL589579,57.0
46230073,CHEMBL590481,33.0
46230122,CHEMBL592703,18.0
46230123,CHEMBL609266,33.0
46230124,CHEMBL607977,35.0
46230125,CHEMBL589093,16.0
46230975,CHEMBL599070,3995.0
46231031,CHEMBL598252,5444.0
46231032,CHEMBL597438,1995.0
46231088,CHEMBL599882,4152.0
46236057,CHEMBL1788275,763.0
46871671,CHEMBL1094521,28.6
46880367,CHEMBL1081286,84.0
46880408,CHEMBL1079628,21.7
46880409,CHEMBL1081304,53.0
46880410,CHEMBL1081305,37.0
46880411,CHEMBL1081306,11.3
46880499,CHEMBL1080157,58.0
46880500,CHEMBL1076584,280.0
46880632,CHEMBL1080917,463.0
46884054,CHEMBL1089337,13.0
46888365,CHEMBL1098876,2.0
46888366,CHEMBL1095553,0.6
46888367,CHEMBL1095554,0.6
46888386,CHEMBL1097795,1.3
46888387,CHEMBL1095990,1.2
46888388,CHEMBL1098847,56.0
46888389,CHEMBL1095211,1.1
46888413,CHEMBL1096845,480.0
46888438,CHEMBL1095806,7.65
46888645,CHEMBL1095499,6.5
46888688,CHEMBL1097455,0.7
46888719,CHEMBL1095159,0.6
46888720,CHEMBL1094839,4.0
46888721,CHEMBL1094840,1.3
46888748,CHEMBL1095789,2.1
46888749,CHEMBL1095158,0.2
46888750,CHEMBL1095476,0.5
46888775,CHEMBL1097840,1.4
46888776,CHEMBL1097841,0.2
46888777,CHEMBL1095150,0.3
46888778,CHEMBL1095151,0.2
46889224,CHEMBL1088506,8.9
46889225,CHEMBL1088507,12.0
46890855,CHEMBL1084471,21.0
46890915,CHEMBL1084555,1.7
46890967,CHEMBL1086492,790.0
46891079,CHEMBL1083000,80.0
46891146,CHEMBL1085259,19.0
46891225,CHEMBL1083025,7.85
46891274,CHEMBL1082305,158.5
46891330,CHEMBL1082330,39.85
46891372,CHEMBL1082650,15.4
46905057,CHEMBL1162994,1470.0
46911281,CHEMBL1210782,1.4
46911790,CHEMBL2022363,11.6
46914568,CHEMBL1215944,2080.0
46914723,CHEMBL1215953,460.0
46915181,CHEMBL1215898,510.0
46915182,CHEMBL1215899,360.0
46915183,CHEMBL1215892,245.7
46915342,CHEMBL1215955,29.7
46915632,CHEMBL1215976,900.0
46915770,CHEMBL1215978,3210.0
46916610,CHEMBL1807841,10000.0
46919791,CHEMBL1209573,12.59
46919792,CHEMBL1209710,2.0
46934582,CHEMBL1224615,5.0
48131648,CHEMBL2022695,800.0
49780575,CHEMBL1269764,186.666666667
49780791,CHEMBL1269019,100.033333333
49780792,CHEMBL1269765,43.8333333333
49780793,CHEMBL1269766,65.2366666667
49781019,CHEMBL1269767,46.4666666667
49781020,CHEMBL1269768,68.15
49781021,CHEMBL1269769,34.95
49781237,CHEMBL1269770,760.933333333
49781238,CHEMBL1269771,167.366666667
49781239,CHEMBL1269772,1588.5
49781454,CHEMBL1270270,865.5
49781456,CHEMBL1270369,289.5
49781457,CHEMBL1270463,33.1
49781458,CHEMBL1269773,9.72
49781682,CHEMBL1269774,3.43
49781683,CHEMBL1270563,125.4
49781684,CHEMBL1270662,26.5
49781685,CHEMBL1269775,8.06
49781896,CHEMBL1269776,10.105
49819856,CHEMBL1641942,626.0
49820009,CHEMBL1641945,592.0
49820010,CHEMBL1641946,596.0
49820013,CHEMBL1641947,929.0
49820163,CHEMBL1641948,131.0
49820167,CHEMBL1641943,454.0
49820321,CHEMBL2170549,562.0
49820322,CHEMBL2170550,548.0
49820624,CHEMBL2170526,105.1
49820626,CHEMBL2170530,193.4
49840831,CHEMBL1641955,51.2
49840832,CHEMBL1641956,34.4
49840833,CHEMBL1641957,134.0
49840834,CHEMBL1641958,384.0
49843511,CHEMBL1801350,0.12
49855337,CHEMBL1223588,27.8666666667
49862582,CHEMBL1209597,22.0
49862583,CHEMBL1209598,340.0
49862639,CHEMBL1209669,1300.0
49862640,CHEMBL1209670,810.0
49862666,CHEMBL1209708,1.26
49862701,CHEMBL1209749,2000.0
49864283,CHEMBL1215991,2.8
49864284,CHEMBL1215992,1900.0
49864285,CHEMBL1215993,1700.0
49864287,CHEMBL1216001,480.0
49865614,CHEMBL1223646,52.0
49865615,CHEMBL1223647,15.3
49865616,CHEMBL1223648,11.9
49865617,CHEMBL1223649,33.1
49865618,CHEMBL1223650,70.0
49865655,CHEMBL1223715,164.0
49865656,CHEMBL1223716,9.0
49865683,CHEMBL1223775,16.1
49865713,CHEMBL1223835,6.1
49866076,CHEMBL1224370,104.0
49866077,CHEMBL1224371,64.0
49866078,CHEMBL1224372,269.0
49866079,CHEMBL1224373,21.0
49866144,CHEMBL1224457,73.0
49866145,CHEMBL1224458,51.0
49866146,CHEMBL1224459,58.0
49866147,CHEMBL1224460,37.0
49866182,CHEMBL1224533,45.0
49866183,CHEMBL1224534,7.0
49866184,CHEMBL1224535,45.0
49866185,CHEMBL1224536,3.0
49866224,CHEMBL1224612,23.0
49866225,CHEMBL1224613,7.0
49866226,CHEMBL1224614,27.0
49866230,CHEMBL1224631,15.6
49866249,CHEMBL1224667,19.0
49866255,CHEMBL1224687,16.1
50907287,CHEMBL1631160,550.3
50907288,CHEMBL1631161,272.6
50907289,CHEMBL1631162,81.0
50907490,CHEMBL1631163,534.4
50907491,CHEMBL1631164,124.1
50907492,CHEMBL1631165,211.0
50907493,CHEMBL1631166,290.1
50907494,CHEMBL1631167,123.1
50907495,CHEMBL1631168,182.1
50907705,CHEMBL1631169,372.3
50907706,CHEMBL1631290,311.4
50907707,CHEMBL1631291,97.2
50907708,CHEMBL1631292,368.2
50907709,CHEMBL1631293,518.9
50907710,CHEMBL1631294,89.5
50907920,CHEMBL1629731,47.6
50907921,CHEMBL1631289,45.6
50907922,CHEMBL1631295,157.5
50907923,CHEMBL1631296,233.5
50907924,CHEMBL1631297,150.7
50907925,CHEMBL1631298,193.5
50908151,CHEMBL1631299,37.5
50908152,CHEMBL1631300,104.7
50908153,CHEMBL1631301,90.7
52944154,CHEMBL1169572,1.05
53316975,CHEMBL1668395,42.0
53317638,CHEMBL1668513,1800.0
53318301,CHEMBL1668509,2100.0
53318302,CHEMBL1668512,130.0
53318303,CHEMBL1668515,5444.0
53319210,CHEMBL1641940,368.0
53319626,CHEMBL1668521,95.0
53320925,CHEMBL1668520,1700.0
53322251,CHEMBL1668396,28.0
53322256,CHEMBL1668517,480.0
53322288,CHEMBL1668504,1422.0
53322289,CHEMBL1668505,53.0
53324934,CHEMBL1668506,1100.0
53324935,CHEMBL1668514,650.0
53326220,CHEMBL1668507,4100.0
53377393,CHEMBL1801085,0.67
53387351,CHEMBL1814468,31.3
53387420,CHEMBL1800182,2000.0
53387421,CHEMBL1800727,2000.0
53387584,CHEMBL1800728,2000.0
53387585,CHEMBL1800729,2000.0
53387587,CHEMBL1800731,221.0
53387746,CHEMBL1800732,84.7
53392078,CHEMBL1814463,844.5
53392248,CHEMBL1814459,200.0
53483967,CHEMBL1834021,22.0
53483982,CHEMBL1834277,61.0
54583077,CHEMBL1760661,5.5
54583078,CHEMBL1760663,5.01
54586964,CHEMBL1760662,7.59
54669855,CHEMBL1823117,2010.0
54732042,CHEMBL1814467,270.0
54752945,CHEMBL1828805,1.26
54752946,CHEMBL1828809,12.59
54769829,CHEMBL1836189,108.5
56597771,CHEMBL1928586,1800.0
56642292,CHEMBL1828799,31.62
56642293,CHEMBL1828800,7.94
56642294,CHEMBL1828801,6.31
56642422,CHEMBL1828803,251.19
56642423,CHEMBL1828804,251.19
56642424,CHEMBL1828806,63.1
56642427,CHEMBL1828810,501.19
56642428,CHEMBL1828632,158.49
56642541,CHEMBL1828812,316.23
56658151,CHEMBL1834007,64.0
56659453,CHEMBL1801075,82.0
56659454,CHEMBL1801076,0.81
56659455,CHEMBL1801083,27.0
56659487,CHEMBL1801339,8.2
56659488,CHEMBL1801348,0.37
56659489,CHEMBL1801349,0.2
56661658,CHEMBL1834006,177.5
56661659,CHEMBL1834008,1242.0
56661776,CHEMBL1834014,34.5
56662902,CHEMBL1801073,19.0
56662947,CHEMBL1801343,1.4
56666384,CHEMBL1801078,21.0
56666385,CHEMBL1801084,10.0
56666387,CHEMBL1801355,11.0
56666420,CHEMBL1801352,0.18
56668510,CHEMBL1814470,260.0
56668680,CHEMBL1834013,109.0
56669796,CHEMBL1801072,1.3
56669797,CHEMBL1801077,335.0
56669798,CHEMBL1801087,0.29
56669837,CHEMBL1801342,1.5
56669838,CHEMBL1801345,0.47
56669839,CHEMBL1801347,0.52
56673292,CHEMBL1801354,1.2
56673308,CHEMBL1801163,11.0
56673320,CHEMBL1801344,0.49
56676610,CHEMBL1801079,2.4
56676611,CHEMBL1801086,0.54
56676663,CHEMBL1801340,0.71
56679953,CHEMBL1801074,33.0
56679954,CHEMBL1801081,610.0
56679955,CHEMBL1801082,510.0
56683280,CHEMBL1801080,220.0
56683319,CHEMBL1801341,0.38
56683320,CHEMBL1801346,0.3
56683321,CHEMBL1801351,0.65
56683322,CHEMBL1801353,16.5
56835165,CHEMBL1923763,10.0
56837837,CHEMBL1909848,2.3
56837838,CHEMBL1909860,15.3
56925623,CHEMBL1923756,5600.0
56925624,CHEMBL1923757,5600.0
56925628,CHEMBL1923762,1120.0
56925747,CHEMBL1923764,2710.0
56925748,CHEMBL1923765,430.0
56925749,CHEMBL1923766,1860.0
56925751,CHEMBL1923768,3780.0
56925870,CHEMBL1923771,170.0
56925871,CHEMBL1923772,270.0
56925872,CHEMBL1923773,2940.0
56925873,CHEMBL1923774,1040.0
56930623,CHEMBL1910034,1.1
56930624,CHEMBL1910035,0.2
56930925,CHEMBL1909843,25.2
56931060,CHEMBL1909844,7.7
56931061,CHEMBL1909845,66.1
56931062,CHEMBL1909846,9.4
56931063,CHEMBL1909847,45.9
56931064,CHEMBL1909849,48.7
56931065,CHEMBL1909850,3.0
56931190,CHEMBL1909851,53.1
56931191,CHEMBL1909852,6.7
56931193,CHEMBL1909854,136.3
56931194,CHEMBL1909855,74.1
56931195,CHEMBL1909856,8.6
56931309,CHEMBL1909857,55.6
56931310,CHEMBL1909858,5.6
56931311,CHEMBL1909859,454.0
56931312,CHEMBL1909861,965.7
56931313,CHEMBL1909957,48.0
56951321,CHEMBL1928337,2900.0
57331749,CHEMBL2019090,4067.0
57341135,CHEMBL2030768,39.1
57341136,CHEMBL2030769,77.9
57341327,CHEMBL2030926,271.0
57341330,CHEMBL2030929,65.5
57341331,CHEMBL2030930,22.3
57341512,CHEMBL2030933,11.84
57341514,CHEMBL2030935,97.0
57341678,CHEMBL2030936,134.0
57341679,CHEMBL2030937,125.0
57341681,CHEMBL2030939,17.5
57342713,CHEMBL2030738,2.41333333333
57342714,CHEMBL2030739,78.4
57342881,CHEMBL2030740,42.3
57342882,CHEMBL2030741,104.0
57342883,CHEMBL2030742,62.6
57342884,CHEMBL2029362,7.3
57342885,CHEMBL2030743,47.1
57343047,CHEMBL2030744,43.0
57343049,CHEMBL2030746,614.0
57343050,CHEMBL2030747,1489.0
57343221,CHEMBL2030748,38.8
57343222,CHEMBL2030749,13.5
57343223,CHEMBL2030750,15.0
57343224,CHEMBL2030751,7.6
57343388,CHEMBL2030752,792.0
57343389,CHEMBL2030753,15.5
57343390,CHEMBL2030754,2.9
57343392,CHEMBL2030756,65.3
57343552,CHEMBL2030759,14.7
57343554,CHEMBL2030761,165.0
57343718,CHEMBL2030762,86.0
57343719,CHEMBL2030763,184.0
57343720,CHEMBL2030764,187.0
57343721,CHEMBL2030765,9.2
57345610,CHEMBL2206836,140.0
57345611,CHEMBL2206837,501.0
57345612,CHEMBL2206851,522.0
57387465,CHEMBL2023583,580.0
57390958,CHEMBL1950329,4.5
57390959,CHEMBL1950352,160.0
57393210,CHEMBL1923761,60.0
57394407,CHEMBL1950489,76.0
57394471,CHEMBL1950347,22.0
57396173,CHEMBL1950486,592.0
57396230,CHEMBL1950342,2258.5
57396231,CHEMBL1950343,54.5
57396232,CHEMBL1950344,48.5
57396233,CHEMBL1950354,24.0
57396515,CHEMBL1952279,1.5
57396516,CHEMBL1952280,249.0
57397985,CHEMBL1950485,424.0
57398026,CHEMBL1950345,109.5
57399685,CHEMBL1950353,45.0
57399686,CHEMBL1950355,90.5
57399687,CHEMBL1950356,2380.0
57403138,CHEMBL1950488,197.0
57403139,CHEMBL1950490,226.0
57403187,CHEMBL1950331,103.0
57403652,CHEMBL1923760,800.0
57458928,CHEMBL2206859,2.3
57458937,CHEMBL2206846,21.0
57555816,CHEMBL2017682,31.62
57606048,CHEMBL2029729,40.35
57606050,CHEMBL2029733,30.7
57606063,CHEMBL2029727,3.05
57606067,CHEMBL2029738,173.0
57606068,CHEMBL2029899,291.0
57606069,CHEMBL2029731,9.8
57606070,CHEMBL2029737,101.0
57606084,CHEMBL2029730,576.0
57606091,CHEMBL2029736,78.7
57606095,CHEMBL2029734,43.7
57606098,CHEMBL2029732,12.9
57606099,CHEMBL2029728,20.75
57780750,CHEMBL2316376,1.275
57780757,CHEMBL2316404,7508.0
57780760,CHEMBL2316377,1.135
58459095,CHEMBL2057801,6160.0
58459099,CHEMBL2057799,1430.0
58973346,CHEMBL2316407,20590.0
58973398,CHEMBL2316406,1002.95
58973420,CHEMBL2316379,6.5
58973433,CHEMBL2316380,6.2
59169713,CHEMBL2338173,6.8
59699565,CHEMBL2022365,560.0
59718742,CHEMBL2018656,1352.5
59718743,CHEMBL2023046,69.0
59718824,CHEMBL2019079,1056.0
59718841,CHEMBL2018781,32.0
59718848,CHEMBL2018780,30.0
59718873,CHEMBL2018657,2.9
60145369,CHEMBL2022360,67.0
60145370,CHEMBL2022361,16.5
60145371,CHEMBL2022362,300.0
60145372,CHEMBL2022364,206.0
60145373,CHEMBL2022700,1200.0
60145524,CHEMBL2022692,64.6
60145526,CHEMBL2022694,234.0
60145527,CHEMBL2022696,70.0
60145662,CHEMBL2022698,43.0
60145663,CHEMBL2022699,950.0
60145665,CHEMBL2022702,1811.0
60145666,CHEMBL2022703,100.0
60150697,CHEMBL2063249,0.89
60150698,CHEMBL2063250,0.68
60154924,CHEMBL2087089,560.0
60154925,CHEMBL2087090,1660.0
60154926,CHEMBL2087091,488.0
60154927,CHEMBL2087092,698.0
60154928,CHEMBL2087093,1508.0
60155009,CHEMBL2087094,530.0
60155011,CHEMBL2087096,1827.0
60155012,CHEMBL2087097,2380.0
60155101,CHEMBL2087099,344.9
60155103,CHEMBL2087101,3617.0
60155104,CHEMBL2087102,3915.0
60155185,CHEMBL2087104,48.2
60155187,CHEMBL2087106,2794.0
60155188,CHEMBL2087107,1052.0
60155189,CHEMBL2087108,341.6
60155275,CHEMBL2087109,3621.0
60155276,CHEMBL2087110,2.03
60155369,CHEMBL2087112,5510.0
60155819,CHEMBL2071060,360.0
60155821,CHEMBL2071062,960.0
60155822,CHEMBL2071063,50.0
60155823,CHEMBL2071064,550.0
60155915,CHEMBL2071065,760.0
60155918,CHEMBL2071068,8450.0
60155919,CHEMBL2071069,230.0
60155920,CHEMBL2071070,810.0
60155921,CHEMBL2071071,90.0
60156027,CHEMBL2071075,1530.0
60194851,CHEMBL2163573,2866.0
60194852,CHEMBL2163574,4652.0
60194855,CHEMBL2163577,105.0
60194856,CHEMBL2163578,843.0
60194934,CHEMBL2163579,197.0
60194935,CHEMBL2163580,578.0
60194936,CHEMBL2163926,88.0
60194937,CHEMBL2163927,858.0
60195491,CHEMBL2163965,132.0
60195572,CHEMBL2163949,420.0
60195573,CHEMBL2163950,310.0
60195574,CHEMBL2163951,265.0
60195576,CHEMBL2163953,3126.0
60195655,CHEMBL2163954,2435.0
60195657,CHEMBL2163956,4108.0
60195658,CHEMBL2163957,3877.0
60195659,CHEMBL2163958,1346.0
60195741,CHEMBL2163960,2150.0
60195744,CHEMBL2163963,821.0
60195745,CHEMBL2163964,433.0
60195831,CHEMBL2163930,389.0
60195833,CHEMBL2163932,1150.0
60195836,CHEMBL2163935,10.2
60195919,CHEMBL2163937,215.0
60195921,CHEMBL2163939,756.0
60195922,CHEMBL2163940,450.0
60195923,CHEMBL2163941,102.0
60195924,CHEMBL2163942,91.0
60196006,CHEMBL2163943,389.0
60196007,CHEMBL2163944,323.0
60196008,CHEMBL2163945,221.0
60196009,CHEMBL2163946,389.0
60196010,CHEMBL2163947,1752.0
60196093,CHEMBL2163948,521.0
60196096,CHEMBL2163929,105.0
62705820,CHEMBL2057798,948.0
66553204,CHEMBL2153670,0.5
66553217,CHEMBL2153669,2.0
67519772,CHEMBL2019086,266.0
67520157,CHEMBL2023044,1877.0
67520222,CHEMBL2019081,181.0
67956378,CHEMBL2170548,176.0
68160786,CHEMBL2023575,548.0
68908346,CHEMBL2010902,1905.46
69111813,CHEMBL2347045,4585.0
69148726,CHEMBL2063120,57.0
69474974,CHEMBL2019087,3952.0
69493574,CHEMBL2018658,6.3
70677672,CHEMBL2181550,21100.0
70677674,CHEMBL2181552,4740.0
70677677,CHEMBL2177249,45.0
70677804,CHEMBL2177250,16200.0
70677805,CHEMBL2177251,1920.0
70677806,CHEMBL2177252,1270.0
70677807,CHEMBL2177253,22.0
70677808,CHEMBL2177254,1640.0
70677809,CHEMBL2177255,713.0
70677810,CHEMBL2177256,2170.0
70677953,CHEMBL2177257,32.0
70677954,CHEMBL2177258,9820.0
70677955,CHEMBL2177259,33.0
70677956,CHEMBL2177260,19100.0
70677957,CHEMBL2177261,637.0
70677958,CHEMBL2177262,6390.0
70677959,CHEMBL2177263,1430.0
70678097,CHEMBL2177264,2630.0
70678098,CHEMBL2181539,1020.0
70678099,CHEMBL2181540,244.0
70678100,CHEMBL2181541,10000.0
70678101,CHEMBL2181542,1170.0
70678102,CHEMBL2181543,598.0
70678238,CHEMBL2181544,1580.0
70678240,CHEMBL2181546,4890.0
70681279,CHEMBL2018778,39.0
70681392,CHEMBL2023047,738.0
70681412,CHEMBL2023577,3987.0
70684359,CHEMBL2063242,0.88
70684360,CHEMBL2063247,0.93
70686524,CHEMBL2063237,0.085
70687741,CHEMBL2023048,2526.0
70687770,CHEMBL2023574,370.0
70687771,CHEMBL2023581,425.0
70687772,CHEMBL2023582,235.0
70689659,CHEMBL2018660,3.4
70689660,CHEMBL2018664,8.0
70689667,CHEMBL2018779,218.0
70689694,CHEMBL2019078,793.0
70689695,CHEMBL2019080,258.0
70689696,CHEMBL2019082,3062.0
70689788,CHEMBL2023049,1557.0
70690691,CHEMBL2063238,6.3
70690692,CHEMBL2063240,0.08
70690693,CHEMBL2063241,3.5
70691798,CHEMBL2018659,5.8
70691799,CHEMBL2018661,242.0
70692831,CHEMBL2063121,46.0
70692838,CHEMBL2063248,0.39
70692839,CHEMBL2063251,4.4
70693862,CHEMBL2018662,4.7
70693863,CHEMBL2016599,11.0
70693864,CHEMBL2018666,4.9
70694009,CHEMBL2023576,2880.0
70694867,CHEMBL2063239,0.32
70694868,CHEMBL2063246,0.105
70695982,CHEMBL2018665,2970.0
70696105,CHEMBL2023045,34.0
70696261,CHEMBL2029739,70.6
71449129,CHEMBL2113250,2.8
71449130,CHEMBL2113253,3.4
71449131,CHEMBL2113254,14.0
71449464,CHEMBL2152801,193.0
71449465,CHEMBL2152803,4.0
71449466,CHEMBL2152815,28.8
71449467,CHEMBL2152821,20.9
71449468,CHEMBL2152823,58.2
71449530,CHEMBL2153673,8.3
71449541,CHEMBL2153757,13.0
71449542,CHEMBL2153763,4.0
71449726,CHEMBL2163938,200.0
71450142,CHEMBL2179762,109.0
71450187,CHEMBL2180207,14.0
71450188,CHEMBL2180217,11.0
71450189,CHEMBL2180219,25.5
71450641,CHEMBL2206848,2960.0
71450642,CHEMBL2206858,187.0
71450643,CHEMBL2206860,8.9
71451265,CHEMBL2152805,178.7
71451266,CHEMBL2152807,3572.6
71451267,CHEMBL2152812,4.7
71451269,CHEMBL2152826,28.9
71451270,CHEMBL2152828,63.2
71451324,CHEMBL2153665,20.0
71451331,CHEMBL2153758,66.0
71451333,CHEMBL2153766,27.0
71452011,CHEMBL2180209,25.0
71452013,CHEMBL2180223,269.0
71452473,CHEMBL2206839,14.0
71452474,CHEMBL2206840,642.0
71452475,CHEMBL2206861,161.0
71452739,CHEMBL2113251,12.0
71452740,CHEMBL2113255,33.0
71453082,CHEMBL2152806,296.8
71453083,CHEMBL2152808,398.5
71453084,CHEMBL2152811,11.0
71453085,CHEMBL2152819,390.0
71453086,CHEMBL2152822,86.6
71453087,CHEMBL2152824,1490.0
71453088,CHEMBL2152829,490.0
71453148,CHEMBL2153761,70.0
71453820,CHEMBL2180215,1.79
71454233,CHEMBL2206834,1.2
71454234,CHEMBL2206850,73.0
71454235,CHEMBL2206854,530.0
71454236,CHEMBL2206855,7.2
71454824,CHEMBL2152818,38.6
71454877,CHEMBL2153648,100.0
71454884,CHEMBL2153765,10.0
71454885,CHEMBL2153772,7.0
71455057,CHEMBL2160219,5430.0
71455077,CHEMBL2163952,460.0
71455552,CHEMBL2180216,7.1
71456254,CHEMBL2113249,90.0
71456598,CHEMBL2152816,23.8
71456600,CHEMBL2152820,660.0
71456601,CHEMBL2152827,12.9
71456650,CHEMBL2153674,7.0
71456661,CHEMBL2153767,8.0
71456859,CHEMBL2160225,960.0
71457341,CHEMBL2180208,28.0
71457342,CHEMBL2180220,195.0
71457343,CHEMBL2180226,24.0
71457678,CHEMBL2205593,11100.0
71457790,CHEMBL2206833,373.0
71457791,CHEMBL2206838,2.5
71457792,CHEMBL2206847,54.0
71457793,CHEMBL2206849,4290.0
71457794,CHEMBL2206856,14.0
71458061,CHEMBL2113252,140.0
71458457,CHEMBL2152814,669.3
71458715,CHEMBL2160223,4475.0
71459192,CHEMBL2180205,1.5
71459194,CHEMBL2180218,6.2
71459196,CHEMBL2180231,3343.0
71459580,CHEMBL2205591,7190.0
71459709,CHEMBL2206853,240.0
71459945,CHEMBL2113258,17.0
71460308,CHEMBL2152800,959.7
71460309,CHEMBL2152802,14.4
71460310,CHEMBL2152809,1866.9
71460311,CHEMBL2152813,2.45
71460312,CHEMBL2152825,151.1
71460313,CHEMBL2152830,605.3
71460548,CHEMBL2163933,1365.0
71460655,CHEMBL2170547,87.9
71460978,CHEMBL2180214,1.2
71460979,CHEMBL2180221,337.0
71461422,CHEMBL2206857,93.0
71462004,CHEMBL2152810,181.3
71462046,CHEMBL2153655,300.0
71462047,CHEMBL2153672,2.0
