protein	compound	aveaffinty
CHEMBL1833	CHEMBL119443	3.385
CHEMBL1833	CHEMBL200104	8.7
CHEMBL1833	CHEMBL762	2500.5
CHEMBL1833	CHEMBL1108	1098
CHEMBL1833	CHEMBL187888	90
CHEMBL1833	CHEMBL1221	2471
CHEMBL1833	CHEMBL373483	220
CHEMBL1833	CHEMBL476108	495.2
CHEMBL1833	CHEMBL190699	3.2
CHEMBL1833	CHEMBL588119	768.25
CHEMBL1833	CHEMBL809	2776.5
CHEMBL1833	CHEMBL275742	358.5
CHEMBL1833	CHEMBL1277104	601
CHEMBL1833	CHEMBL379223	433.5
CHEMBL1833	CHEMBL954	1115
CHEMBL1833	CHEMBL1651090	1360
CHEMBL1833	CHEMBL1651095	505
CHEMBL1833	CHEMBL220900	70
CHEMBL1833	CHEMBL1258671	168
CHEMBL1833	CHEMBL365882	201
CHEMBL1833	CHEMBL383042	672.5
CHEMBL1833	CHEMBL476839	466
CHEMBL1833	CHEMBL555146	3152
CHEMBL1833	CHEMBL1949930	6200
CHEMBL1833	CHEMBL1255837	5.4
CHEMBL1833	CHEMBL1651091	1031
CHEMBL1833	CHEMBL269974	2.5
CHEMBL1833	CHEMBL198123	5500
CHEMBL1833	CHEMBL222566	648
CHEMBL1833	CHEMBL1651093	3922
CHEMBL1833	CHEMBL185376	400
CHEMBL1833	CHEMBL254832	3217
CHEMBL1833	CHEMBL184717	349
CHEMBL1833	CHEMBL496	4659.3
CHEMBL1833	CHEMBL223468	18
CHEMBL1833	CHEMBL452861	336.5
CHEMBL1833	CHEMBL1278001	141
CHEMBL1833	CHEMBL404581	1300
CHEMBL1833	CHEMBL408154	2250
CHEMBL1833	CHEMBL1385840	8.93
CHEMBL1833	CHEMBL1632206	158.49
CHEMBL1833	CHEMBL25236	33.1
CHEMBL1833	CHEMBL407909	2.5
CHEMBL1833	CHEMBL255543	20
CHEMBL1833	CHEMBL1631542	1258.93
CHEMBL1833	CHEMBL271418	22
CHEMBL1833	CHEMBL271419	2500
CHEMBL1833	CHEMBL1258452	2861
CHEMBL1833	CHEMBL406957	84
CHEMBL1833	CHEMBL333886	2495
CHEMBL1833	CHEMBL261490	34
CHEMBL1833	CHEMBL373245	3.8
CHEMBL1833	CHEMBL256811	10000
CHEMBL1833	CHEMBL271212	220
CHEMBL1833	CHEMBL271111	9000
CHEMBL1833	CHEMBL223466	547
CHEMBL1833	CHEMBL707	301
CHEMBL1833	CHEMBL1732	5.565
CHEMBL1833	CHEMBL2112055	15
CHEMBL1833	CHEMBL420	79.5
CHEMBL1833	CHEMBL1224103	1773
CHEMBL1833	CHEMBL1632220	398.11
CHEMBL1833	CHEMBL1333512	116
CHEMBL1833	CHEMBL85	19
CHEMBL1833	CHEMBL83	1705
CHEMBL1833	CHEMBL197	135
CHEMBL1833	CHEMBL1123	1064.5
CHEMBL1833	CHEMBL1836317	245
CHEMBL1833	CHEMBL1651092	1260
CHEMBL1833	CHEMBL405717	210
CHEMBL1833	CHEMBL1277105	236
CHEMBL1833	CHEMBL221811	491
CHEMBL1833	CHEMBL401509	4.8
CHEMBL1833	CHEMBL1631532	199.53
CHEMBL1833	CHEMBL392760	458
CHEMBL1833	CHEMBL549	1505
CHEMBL1833	CHEMBL403902	270
CHEMBL1833	CHEMBL98350	30033
CHEMBL1833	CHEMBL1668584	5130
CHEMBL1833	CHEMBL1405	11153
CHEMBL1833	CHEMBL402357	30
CHEMBL1833	CHEMBL272082	1
CHEMBL1833	CHEMBL271318	210
CHEMBL1833	CHEMBL38	293
CHEMBL1833	CHEMBL375575	4030
CHEMBL1833	CHEMBL375170	209
CHEMBL1833	CHEMBL220115	2099
CHEMBL1833	CHEMBL261489	90
CHEMBL1833	CHEMBL1632217	794.33
CHEMBL1833	CHEMBL197664	38
CHEMBL1833	CHEMBL19215	0.3615
CHEMBL1833	CHEMBL648	305.5
CHEMBL1833	CHEMBL1277917	978
CHEMBL1833	CHEMBL270188	30
CHEMBL1833	CHEMBL621	87.5
CHEMBL1833	CHEMBL402164	40
CHEMBL1833	CHEMBL223292	730
CHEMBL1833	CHEMBL7257	52
CHEMBL1833	CHEMBL964	28265.5
CHEMBL1833	CHEMBL408155	70
CHEMBL1833	CHEMBL220833	29
CHEMBL1833	CHEMBL255802	20
CHEMBL1833	CHEMBL1630578	15142
CHEMBL1833	CHEMBL1631535	398.11
CHEMBL1833	CHEMBL1631540	501.19
CHEMBL1833	CHEMBL787	5118.5
CHEMBL1833	CHEMBL1651094	4695
CHEMBL1833	CHEMBL364863	442
CHEMBL1833	CHEMBL408	1073.5
CHEMBL1833	CHEMBL197653	1.7
CHEMBL1833	CHEMBL157138	4.17
CHEMBL1833	CHEMBL271317	2200
CHEMBL1833	CHEMBL104	9494.5
CHEMBL1833	CHEMBL257944	400
CHEMBL1833	CHEMBL201132	6
CHEMBL1833	CHEMBL373531	1420
CHEMBL1833	CHEMBL403764	310
CHEMBL1833	CHEMBL479	105.5
CHEMBL1833	CHEMBL15245	60.5
CHEMBL1833	CHEMBL404582	1000
CHEMBL1850	CHEMBL381936	1.68
CHEMBL1850	CHEMBL204065	12.6
CHEMBL1850	CHEMBL238915	230
CHEMBL1850	CHEMBL204098	226.5
CHEMBL1850	CHEMBL425069	38
CHEMBL1850	CHEMBL380464	0.98
CHEMBL1850	CHEMBL382010	42.3
CHEMBL1850	CHEMBL1949728	11.4
CHEMBL1850	CHEMBL213336	31
CHEMBL1850	CHEMBL245764	0.23
CHEMBL1850	CHEMBL201483	361
CHEMBL1850	CHEMBL245571	5.4
CHEMBL1850	CHEMBL117537	1860
CHEMBL1850	CHEMBL203047	4.9
CHEMBL1850	CHEMBL212912	73
CHEMBL1850	CHEMBL441618	10.1
CHEMBL1850	CHEMBL239917	202
CHEMBL1850	CHEMBL213424	58
CHEMBL1850	CHEMBL1086790	1525
CHEMBL1850	CHEMBL216258	1.705
CHEMBL1850	CHEMBL398813	1703
CHEMBL1850	CHEMBL238917	1132
CHEMBL1850	CHEMBL203637	0.057
CHEMBL1850	CHEMBL209497	939
CHEMBL1850	CHEMBL1949729	91.4
CHEMBL1850	CHEMBL231070	9.8
CHEMBL1850	CHEMBL1949725	4.4
CHEMBL1850	CHEMBL326263	988
CHEMBL1850	CHEMBL1949727	657
CHEMBL1850	CHEMBL201170	1.5
CHEMBL1850	CHEMBL629	170
CHEMBL1850	CHEMBL1087300	2.5
CHEMBL1850	CHEMBL184050	0.57
CHEMBL1850	CHEMBL240995	33.6
CHEMBL1850	CHEMBL393492	75.4
CHEMBL1850	CHEMBL726	21
CHEMBL1850	CHEMBL394080	330
CHEMBL1850	CHEMBL114825	3660
CHEMBL1850	CHEMBL1087301	10.3
CHEMBL1850	CHEMBL54	48
CHEMBL1850	CHEMBL116735	3020
CHEMBL1850	CHEMBL187367	113
CHEMBL1850	CHEMBL364565	43
CHEMBL1850	CHEMBL596179	1810
CHEMBL1850	CHEMBL186720	414
CHEMBL1850	CHEMBL389559	95
CHEMBL1850	CHEMBL238718	507
CHEMBL1850	CHEMBL240996	80.8
CHEMBL1850	CHEMBL382850	14.7
CHEMBL1850	CHEMBL1628589	0.8
CHEMBL1850	CHEMBL116463	513
CHEMBL1850	CHEMBL1949726	389
CHEMBL1850	CHEMBL1258223	972
CHEMBL1850	CHEMBL115444	4890
CHEMBL1850	CHEMBL365697	366
CHEMBL1850	CHEMBL395933	313
CHEMBL1850	CHEMBL596448	185
CHEMBL1850	CHEMBL268371	190
CHEMBL1850	CHEMBL380330	46.15
CHEMBL1850	CHEMBL467094	2397
CHEMBL1850	CHEMBL435505	951
CHEMBL1850	CHEMBL1628675	0.5
CHEMBL1850	CHEMBL113956	1450
CHEMBL1850	CHEMBL184073	620
CHEMBL1850	CHEMBL201432	893
CHEMBL1850	CHEMBL276778	4.6
CHEMBL1850	CHEMBL389356	17
CHEMBL1850	CHEMBL378825	411
CHEMBL1850	CHEMBL464811	921
CHEMBL1850	CHEMBL459350	273
CHEMBL1850	CHEMBL62	0.79
CHEMBL1850	CHEMBL240774	80
CHEMBL1850	CHEMBL389357	55
CHEMBL1850	CHEMBL394110	1629
CHEMBL1850	CHEMBL238916	1756
CHEMBL1850	CHEMBL325516	1550
CHEMBL1850	CHEMBL216439	81.8
CHEMBL1850	CHEMBL217299	7
CHEMBL1850	CHEMBL213834	105
CHEMBL1850	CHEMBL515472	7419
CHEMBL1850	CHEMBL184049	1.8
CHEMBL1850	CHEMBL455288	265
CHEMBL1850	CHEMBL593394	1508
CHEMBL1850	CHEMBL593897	41.1
CHEMBL1850	CHEMBL396560	3.6
CHEMBL1850	CHEMBL396561	31.5
CHEMBL1850	CHEMBL231374	75
CHEMBL1850	CHEMBL378669	53
CHEMBL1850	CHEMBL245570	0.39
CHEMBL1850	CHEMBL1202298	1078
CHEMBL1850	CHEMBL1204122	1.5
CHEMBL1850	CHEMBL397207	510
CHEMBL1850	CHEMBL21731	429
CHEMBL1850	CHEMBL610449	1812
CHEMBL1850	CHEMBL517407	297
CHEMBL1850	CHEMBL201525	11.2
CHEMBL1850	CHEMBL202924	2610
CHEMBL1850	CHEMBL516088	7398
CHEMBL1850	CHEMBL42	198
CHEMBL1850	CHEMBL201093	79.1
CHEMBL1850	CHEMBL517244	265
CHEMBL1850	CHEMBL71	172
CHEMBL1850	CHEMBL213492	7
CHEMBL1850	CHEMBL231171	53
CHEMBL1850	CHEMBL394779	69
CHEMBL1850	CHEMBL487387	4.4
CHEMBL1850	CHEMBL908	9
CHEMBL1850	CHEMBL459373	153
CHEMBL1850	CHEMBL396950	314
CHEMBL1867	CHEMBL30534	277
CHEMBL1867	CHEMBL1365675	637.25
CHEMBL1867	CHEMBL75491	31
CHEMBL1867	CHEMBL130853	34
CHEMBL1867	CHEMBL64894	368.5
CHEMBL1867	CHEMBL808	2973.5
CHEMBL1867	CHEMBL101340	1560
CHEMBL1867	CHEMBL98471	7
CHEMBL1867	CHEMBL629	241.5
CHEMBL1867	CHEMBL30955	224
CHEMBL1867	CHEMBL196451	29
CHEMBL1867	CHEMBL1289	840
CHEMBL1867	CHEMBL74544	76
CHEMBL1867	CHEMBL76457	210
CHEMBL1867	CHEMBL311469	14479.5
CHEMBL1867	CHEMBL479	91.5
CHEMBL1867	CHEMBL305660	571.75
CHEMBL1867	CHEMBL133231	1.6
CHEMBL1867	CHEMBL1626	126
CHEMBL1867	CHEMBL972	1236
CHEMBL1867	CHEMBL131417	51
CHEMBL1867	CHEMBL286246	254
CHEMBL1867	CHEMBL18329	5.465
CHEMBL1867	CHEMBL30739	68
CHEMBL1867	CHEMBL196400	1.4
CHEMBL1867	CHEMBL15245	4.345
CHEMBL1867	CHEMBL378669	327
CHEMBL1867	CHEMBL425069	169
CHEMBL1867	CHEMBL338683	3
CHEMBL1867	CHEMBL217768	630
CHEMBL1867	CHEMBL1201353	13979
CHEMBL1867	CHEMBL621	625
CHEMBL1867	CHEMBL197	398
CHEMBL1867	CHEMBL1022	95
CHEMBL1867	CHEMBL1381098	4312
CHEMBL1867	CHEMBL213336	791
CHEMBL1867	CHEMBL611	7573.66666666667
CHEMBL1867	CHEMBL1411979	801
CHEMBL1867	CHEMBL1479	12600.5
CHEMBL1867	CHEMBL723	73
CHEMBL1867	CHEMBL50588	26
CHEMBL1867	CHEMBL336970	87
CHEMBL1867	CHEMBL1221	2779.5
CHEMBL1867	CHEMBL134	186.93
CHEMBL1867	CHEMBL605938	891
CHEMBL1867	CHEMBL106525	3200
CHEMBL1867	CHEMBL334255	166.5
CHEMBL1867	CHEMBL60889	2529.6
CHEMBL1867	CHEMBL295698	13601
CHEMBL1867	CHEMBL516	194.5
CHEMBL1867	CHEMBL194659	269
CHEMBL1867	CHEMBL432155	6
CHEMBL1867	CHEMBL862	92
CHEMBL1867	CHEMBL276417	1380
CHEMBL1867	CHEMBL1256565	3.31
CHEMBL1867	CHEMBL336332	12
CHEMBL1867	CHEMBL193970	21
CHEMBL1867	CHEMBL605405	0.24
CHEMBL1867	CHEMBL217366	3600
CHEMBL1867	CHEMBL534	1503.5
CHEMBL1867	CHEMBL424917	1320
CHEMBL1867	CHEMBL1113	903.5
CHEMBL1867	CHEMBL156336	23.99
CHEMBL1867	CHEMBL844	137.566666666667
CHEMBL1867	CHEMBL371300	2270
CHEMBL1867	CHEMBL1491	414
CHEMBL1867	CHEMBL6437	21.2666666666667
CHEMBL1867	CHEMBL213492	2000
CHEMBL1867	CHEMBL26717	3400
CHEMBL1867	CHEMBL192266	100
CHEMBL1867	CHEMBL395110	1001
CHEMBL1867	CHEMBL195706	251
CHEMBL1867	CHEMBL787	2694.5
CHEMBL1867	CHEMBL95578	813
CHEMBL1867	CHEMBL567993	580
CHEMBL1867	CHEMBL568400	130
CHEMBL1867	CHEMBL363581	72
CHEMBL1867	CHEMBL1201356	1093
CHEMBL1867	CHEMBL364270	302
CHEMBL1867	CHEMBL435301	10
CHEMBL1867	CHEMBL426317	250
CHEMBL1867	CHEMBL316495	955
CHEMBL1867	CHEMBL554019	0.39
CHEMBL1867	CHEMBL2112978	0.9
CHEMBL1867	CHEMBL195380	97
CHEMBL1867	CHEMBL193666	58
CHEMBL1867	CHEMBL193438	7.7
CHEMBL1867	CHEMBL180561	369
CHEMBL1867	CHEMBL542527	1.35
CHEMBL1867	CHEMBL320736	2308
CHEMBL1867	CHEMBL91	2726.5
CHEMBL1867	CHEMBL1928323	16600
CHEMBL1867	CHEMBL496	3778.85
CHEMBL1867	CHEMBL633	214.5
CHEMBL1867	CHEMBL323579	403
CHEMBL1867	CHEMBL49137	2
CHEMBL1867	CHEMBL605081	0.813
CHEMBL1867	CHEMBL287837	6520
CHEMBL1867	CHEMBL195123	86
CHEMBL1867	CHEMBL214661	980
CHEMBL1867	CHEMBL543232	0.87
CHEMBL1867	CHEMBL440594	1000
CHEMBL1867	CHEMBL133455	19000
CHEMBL1867	CHEMBL217203	1850
CHEMBL1867	CHEMBL362954	6.3
CHEMBL1867	CHEMBL133579	51
CHEMBL1867	CHEMBL1221498	1.69
CHEMBL1867	CHEMBL1019	510
CHEMBL1867	CHEMBL210578	2835
CHEMBL1867	CHEMBL86	1870.5
CHEMBL1867	CHEMBL360159	200
CHEMBL1867	CHEMBL593889	1213
CHEMBL1867	CHEMBL518592	506
CHEMBL1867	CHEMBL1909065	123.5
CHEMBL1867	CHEMBL567791	730
CHEMBL1867	CHEMBL308863	130
CHEMBL1867	CHEMBL77913	10
CHEMBL1867	CHEMBL157138	0.213
CHEMBL1867	CHEMBL78190	39
CHEMBL1867	CHEMBL566075	310
CHEMBL1867	CHEMBL2112981	20
CHEMBL1867	CHEMBL415	972
CHEMBL1867	CHEMBL216464	960
CHEMBL1867	CHEMBL150161	4028
CHEMBL1867	CHEMBL1670	5051
CHEMBL1867	CHEMBL679	506.5
CHEMBL1867	CHEMBL540594	52
CHEMBL1867	CHEMBL2	1920
CHEMBL1867	CHEMBL577904	210
CHEMBL1867	CHEMBL194849	23.8
CHEMBL1867	CHEMBL281289	3200
CHEMBL1867	CHEMBL578170	1770
CHEMBL1867	CHEMBL592752	2
CHEMBL1867	CHEMBL75257	4.9
CHEMBL1867	CHEMBL362400	47
CHEMBL1867	CHEMBL2112970	1.6
CHEMBL1867	CHEMBL181727	34
CHEMBL1867	CHEMBL539606	1.25
CHEMBL1867	CHEMBL25554	3.5
CHEMBL1867	CHEMBL181217	130
CHEMBL1867	CHEMBL361442	150
CHEMBL1867	CHEMBL181383	97
CHEMBL1867	CHEMBL1385840	4.33
CHEMBL1867	CHEMBL726	147.5
CHEMBL1867	CHEMBL153062	4661.5
CHEMBL1867	CHEMBL119385	23490
CHEMBL1867	CHEMBL193435	407
CHEMBL1867	CHEMBL100045	575
CHEMBL1867	CHEMBL84158	1428.5
CHEMBL1867	CHEMBL1956194	72.44
CHEMBL1867	CHEMBL707	729
CHEMBL1867	CHEMBL900	1482.5
CHEMBL1867	CHEMBL195437	9823
CHEMBL1867	CHEMBL19215	40
CHEMBL1867	CHEMBL179648	146.1
CHEMBL1867	CHEMBL131220	12
CHEMBL1867	CHEMBL74449	3100
CHEMBL1867	CHEMBL17860	4.37
CHEMBL1867	CHEMBL216197	900
CHEMBL1867	CHEMBL1221544	4.59
CHEMBL1867	CHEMBL1928322	17400
CHEMBL1867	CHEMBL538808	0.76
CHEMBL1867	CHEMBL296419	3331.5
CHEMBL1867	CHEMBL524153	94.4
CHEMBL1867	CHEMBL516088	863
CHEMBL1867	CHEMBL13852	58.88
CHEMBL1867	CHEMBL597	21.3833333333333
CHEMBL1867	CHEMBL425012	140
CHEMBL1867	CHEMBL478026	27
CHEMBL1867	CHEMBL182150	182
CHEMBL1867	CHEMBL193639	72.5
CHEMBL1867	CHEMBL1065	1121
CHEMBL1867	CHEMBL491419	66.1
CHEMBL1867	CHEMBL426959	47
CHEMBL1867	CHEMBL493091	127
CHEMBL1867	CHEMBL7568	1567.5
CHEMBL1867	CHEMBL539824	15.3
CHEMBL1867	CHEMBL1256610	0.513
CHEMBL1867	CHEMBL114166	114
CHEMBL1867	CHEMBL583014	200
CHEMBL1867	CHEMBL491420	44.8
CHEMBL1867	CHEMBL1221512	297
CHEMBL1867	CHEMBL360671	170
CHEMBL1867	CHEMBL59719	4840
CHEMBL1867	CHEMBL155866	11.75
CHEMBL1867	CHEMBL212912	455
CHEMBL1867	CHEMBL542520	26.4
CHEMBL1867	CHEMBL467094	1288
CHEMBL1867	CHEMBL216290	1700
CHEMBL1867	CHEMBL420	28
CHEMBL1867	CHEMBL19236	150
CHEMBL1867	CHEMBL1201203	374
CHEMBL1867	CHEMBL576623	22.91
CHEMBL1867	CHEMBL477608	138
CHEMBL1867	CHEMBL419316	0.3
CHEMBL1867	CHEMBL308570	1.7
CHEMBL1867	CHEMBL762	15.82
CHEMBL1867	CHEMBL217202	1400
CHEMBL1867	CHEMBL218679	895
CHEMBL1867	CHEMBL1437	98
CHEMBL1867	CHEMBL537669	3.67
CHEMBL1867	CHEMBL584606	320
CHEMBL1867	CHEMBL284213	27
CHEMBL1867	CHEMBL179878	76
CHEMBL1867	CHEMBL569933	48.98
CHEMBL1867	CHEMBL564	231.5
CHEMBL1867	CHEMBL2112983	7.9
CHEMBL1867	CHEMBL328114	2.6
CHEMBL1867	CHEMBL385722	9600
CHEMBL1867	CHEMBL83	1330.5
CHEMBL1867	CHEMBL728	116
CHEMBL1867	CHEMBL551711	1.18
CHEMBL1867	CHEMBL10316	7.08
CHEMBL1867	CHEMBL370818	4.73
CHEMBL1867	CHEMBL494885	93.33
CHEMBL1867	CHEMBL290106	2629
CHEMBL1867	CHEMBL1956202	1023.29
CHEMBL1867	CHEMBL199824	1012
CHEMBL1867	CHEMBL537846	7.7
CHEMBL1867	CHEMBL284795	25
CHEMBL1867	CHEMBL194173	5.6
CHEMBL1867	CHEMBL508112	618
CHEMBL1867	CHEMBL577912	1590
CHEMBL1867	CHEMBL2112975	33
CHEMBL1867	CHEMBL21731	1254
CHEMBL1867	CHEMBL260374	125.89
CHEMBL1867	CHEMBL30008	399.5
CHEMBL1867	CHEMBL181393	570
CHEMBL1867	CHEMBL1256566	3.98
CHEMBL1867	CHEMBL217567	790
CHEMBL1867	CHEMBL565551	470
CHEMBL1867	CHEMBL2089156	41.69
CHEMBL1867	CHEMBL119443	1155
CHEMBL1867	CHEMBL91157	0.3
CHEMBL1867	CHEMBL182376	3600
CHEMBL1867	CHEMBL442	1.458
CHEMBL1867	CHEMBL180003	57
CHEMBL1867	CHEMBL1108	2038.5
CHEMBL1867	CHEMBL386169	8000
CHEMBL1867	CHEMBL217542	2200
CHEMBL1867	CHEMBL195346	57
CHEMBL1867	CHEMBL95290	1698
CHEMBL1867	CHEMBL576078	50.12
CHEMBL1867	CHEMBL213424	456
CHEMBL1867	CHEMBL181099	150
CHEMBL1867	CHEMBL1956201	1047.13
CHEMBL1867	CHEMBL1956191	28.84
CHEMBL1867	CHEMBL1956192	22.91
CHEMBL1867	CHEMBL555190	1.73
CHEMBL1867	CHEMBL193771	47
CHEMBL1867	CHEMBL1256609	0.219
CHEMBL1867	CHEMBL470432	891.25
CHEMBL1867	CHEMBL383978	910
CHEMBL1867	CHEMBL477650	700
CHEMBL1867	CHEMBL14638	42.66
CHEMBL1867	CHEMBL1255617	1.608
CHEMBL1867	CHEMBL1956199	57.54
CHEMBL1867	CHEMBL54	3419
CHEMBL1867	CHEMBL1256503	19.084
CHEMBL1867	CHEMBL217180	3600
CHEMBL1867	CHEMBL2207493	17170
CHEMBL1867	CHEMBL216674	850
CHEMBL1867	CHEMBL195810	130
CHEMBL1867	CHEMBL112351	3400
CHEMBL1867	CHEMBL1956901	7943.28
CHEMBL1867	CHEMBL55	945.5
CHEMBL1867	CHEMBL822	3920.75
CHEMBL1867	CHEMBL643	468.5
CHEMBL1867	CHEMBL425983	715
CHEMBL1867	CHEMBL99864	99
CHEMBL1867	CHEMBL570973	57.54
CHEMBL1867	CHEMBL515331	208
CHEMBL1867	CHEMBL589390	109.65
CHEMBL1867	CHEMBL716	1712.85
CHEMBL1867	CHEMBL576819	34.67
CHEMBL1867	CHEMBL213834	882
CHEMBL1867	CHEMBL654	20
CHEMBL1867	CHEMBL219916	1883.5
CHEMBL1867	CHEMBL92860	1.3
CHEMBL1867	CHEMBL218457	1400
CHEMBL1867	CHEMBL1928316	4500
CHEMBL1867	CHEMBL1256608	45.71
CHEMBL1867	CHEMBL964	3371.5
CHEMBL1867	CHEMBL10332	0.363
CHEMBL1867	CHEMBL81	1144
CHEMBL1867	CHEMBL1255616	0.851
CHEMBL1867	CHEMBL191703	660.69
CHEMBL1867	CHEMBL217278	1050
CHEMBL1867	CHEMBL12948	3306
CHEMBL1867	CHEMBL2112984	4
CHEMBL1867	CHEMBL477816	220
CHEMBL1867	CHEMBL476774	443
CHEMBL1867	CHEMBL59441	3900
CHEMBL1867	CHEMBL157206	16.6
CHEMBL1867	CHEMBL1956904	6309.57
CHEMBL1867	CHEMBL97282	3200
CHEMBL1867	CHEMBL318235	11.5
CHEMBL1867	CHEMBL497749	4.64
CHEMBL1867	CHEMBL181466	360
CHEMBL1867	CHEMBL42	83.25
CHEMBL1867	CHEMBL2112976	74
CHEMBL1867	CHEMBL570863	24.55
CHEMBL1867	CHEMBL448620	2417
CHEMBL1867	CHEMBL445	503.5
CHEMBL1867	CHEMBL362193	130
CHEMBL1867	CHEMBL990	2505.45
CHEMBL1867	CHEMBL2089155	44.67
CHEMBL1867	CHEMBL360081	71
CHEMBL1867	CHEMBL954	643.5
CHEMBL1867	CHEMBL266613	72.44
CHEMBL1867	CHEMBL1956193	181.97
CHEMBL1867	CHEMBL435352	0.1
CHEMBL1867	CHEMBL128168	47.86
CHEMBL1867	CHEMBL1732	0.7085
CHEMBL1867	CHEMBL475969	1097
CHEMBL1867	CHEMBL1306	676
CHEMBL1867	CHEMBL217177	1900
CHEMBL1867	CHEMBL43064	305.5
CHEMBL1867	CHEMBL1956200	3162.28
CHEMBL1867	CHEMBL2112985	2.4
CHEMBL1867	CHEMBL216727	1230
CHEMBL1867	CHEMBL571314	26.92
CHEMBL1867	CHEMBL2112973	20
CHEMBL1867	CHEMBL194602	110
CHEMBL1867	CHEMBL476569	118
CHEMBL1867	CHEMBL1956203	489.78
CHEMBL1867	CHEMBL1956900	501.19
CHEMBL1867	CHEMBL1256502	11.75
CHEMBL1867	CHEMBL217254	1870
CHEMBL1867	CHEMBL226636	60
CHEMBL1867	CHEMBL390718	30.2333333333333
CHEMBL1867	CHEMBL1956197	83.18
CHEMBL1867	CHEMBL71	242
CHEMBL1867	CHEMBL1956195	36.31
CHEMBL1867	CHEMBL2112969	9.1
CHEMBL1867	CHEMBL2112977	11
CHEMBL1867	CHEMBL360876	520
CHEMBL1867	CHEMBL493	10.265
CHEMBL1867	CHEMBL2058633	3019.95
CHEMBL1867	CHEMBL2058632	4897.79
CHEMBL1867	CHEMBL85	7.76666666666667
CHEMBL1867	CHEMBL495096	50.12
CHEMBL1867	CHEMBL25236	2.75
CHEMBL1867	CHEMBL588119	1390.95
CHEMBL1867	CHEMBL411	9712
CHEMBL1867	CHEMBL369378	1.3
CHEMBL1867	CHEMBL104	8171.5
CHEMBL1867	CHEMBL262901	840
CHEMBL1867	CHEMBL26	1388
CHEMBL1867	CHEMBL1956903	5370.32
CHEMBL1867	CHEMBL14208	83.18
CHEMBL1867	CHEMBL1221499	5.19
CHEMBL1867	CHEMBL514837	81
CHEMBL1867	CHEMBL157955	31.62
CHEMBL1867	CHEMBL2058635	2570.4
CHEMBL1867	CHEMBL182235	44
CHEMBL1867	CHEMBL221753	2132.5
CHEMBL1867	CHEMBL493675	288.4
CHEMBL1867	CHEMBL2022272	374
CHEMBL1867	CHEMBL1956196	97.72
CHEMBL1867	CHEMBL833	262.5
CHEMBL1867	CHEMBL384318	2300
CHEMBL1867	CHEMBL1262	2806.85
CHEMBL1867	CHEMBL2112971	6.5
CHEMBL1867	CHEMBL1255770	1.07
CHEMBL1867	CHEMBL289480	36.31
CHEMBL1867	CHEMBL218730	650
CHEMBL1867	CHEMBL492639	416.87
CHEMBL1867	CHEMBL451229	74.13
CHEMBL1867	CHEMBL90997	5.9
CHEMBL1867	CHEMBL176261	0.1
CHEMBL1867	CHEMBL1628227	918
CHEMBL1867	CHEMBL648	1066.5
CHEMBL1867	CHEMBL178084	170
CHEMBL1867	CHEMBL1255724	0.407
CHEMBL1867	CHEMBL176002	0.5
CHEMBL1867	CHEMBL214996	3100
CHEMBL1867	CHEMBL175911	0.9
CHEMBL1867	CHEMBL360117	31
CHEMBL1867	CHEMBL384925	580
CHEMBL1867	CHEMBL216399	500
CHEMBL1867	CHEMBL112964	4350
CHEMBL1867	CHEMBL1956902	398.11
CHEMBL1867	CHEMBL715	312
CHEMBL1867	CHEMBL511	2046
CHEMBL1867	CHEMBL442815	660.69
CHEMBL1867	CHEMBL523048	239.88
CHEMBL1867	CHEMBL268258	2.5
CHEMBL1867	CHEMBL180322	0.9
CHEMBL1867	CHEMBL176116	0.4
CHEMBL1867	CHEMBL217568	775
CHEMBL1867	CHEMBL2112982	1.8
CHEMBL1867	CHEMBL1689423	1430
CHEMBL1867	CHEMBL1255723	0.138
CHEMBL1867	CHEMBL809	198.55
CHEMBL1867	CHEMBL2022280	180
CHEMBL1867	CHEMBL1909072	45.5
CHEMBL1867	CHEMBL268217	1850
CHEMBL1867	CHEMBL217253	3100
CHEMBL1867	CHEMBL371352	126
CHEMBL1867	CHEMBL1221545	4.1
CHEMBL1867	CHEMBL217665	720
CHEMBL1867	CHEMBL425803	1100
CHEMBL1867	CHEMBL374584	27.54
CHEMBL1867	CHEMBL2112972	1.8
CHEMBL1867	CHEMBL495097	213.8
CHEMBL1867	CHEMBL1186788	37
CHEMBL1867	CHEMBL1255582	7.24
CHEMBL1867	CHEMBL179237	1.3
CHEMBL1867	CHEMBL181184	390
CHEMBL1867	CHEMBL531	181.5
CHEMBL1867	CHEMBL425622	1700
CHEMBL1867	CHEMBL2022275	452
CHEMBL1867	CHEMBL1258223	2239
CHEMBL1867	CHEMBL2022269	729
CHEMBL1867	CHEMBL181632	60
CHEMBL1867	CHEMBL1641690	15
CHEMBL1867	CHEMBL495095	57.54
CHEMBL1867	CHEMBL2022273	412
CHEMBL1867	CHEMBL180470	0.2
CHEMBL1867	CHEMBL267464	2210
CHEMBL1867	CHEMBL1956906	3801.89
CHEMBL1867	CHEMBL242265	186.21
CHEMBL1867	CHEMBL1641681	240
CHEMBL1867	CHEMBL2112979	43
CHEMBL1867	CHEMBL1276248	44.67
CHEMBL1867	CHEMBL1221594	2.87
CHEMBL1867	CHEMBL180962	110
CHEMBL1867	CHEMBL1256414	0.0589333333333333
CHEMBL1867	CHEMBL178588	4.7
