protein	compound	aveaffinty
CHEMBL1951	CHEMBL1400294	10747.5
CHEMBL1951	CHEMBL2333928	2860
CHEMBL1951	CHEMBL2333927	9050
CHEMBL1951	CHEMBL2333933	43380
CHEMBL1951	CHEMBL1253925	3907.725
CHEMBL1951	CHEMBL220495	48664.44
CHEMBL1951	CHEMBL2062872	2200
CHEMBL1951	CHEMBL2062873	6460
CHEMBL1951	CHEMBL1950704	8540
CHEMBL1951	CHEMBL2062879	6260
CHEMBL1951	CHEMBL1253606	7310
CHEMBL1951	CHEMBL536060	1000
CHEMBL1951	CHEMBL1645554	100
CHEMBL1951	CHEMBL1645555	1023.8
CHEMBL1951	CHEMBL553631	2000
CHEMBL1951	CHEMBL2088313	51800
CHEMBL1951	CHEMBL2088309	66200
CHEMBL1951	CHEMBL1917529	35
CHEMBL1951	CHEMBL489079	1440
CHEMBL1951	CHEMBL179100	3200
CHEMBL1951	CHEMBL2058412	327
CHEMBL1951	CHEMBL79512	31000
CHEMBL1951	CHEMBL2088307	10700
CHEMBL1951	CHEMBL399353	2761
CHEMBL1951	CHEMBL2058706	3900
CHEMBL1951	CHEMBL1835230	25140
CHEMBL1951	CHEMBL2058694	267
CHEMBL1951	CHEMBL2058703	1800
CHEMBL1951	CHEMBL1806762	12432.5
CHEMBL1951	CHEMBL1806758	46802.5
CHEMBL1951	CHEMBL2313291	3110
CHEMBL1951	CHEMBL1529697	50755
CHEMBL1951	CHEMBL2333929	521.4
CHEMBL1951	CHEMBL2333934	7000
CHEMBL1951	CHEMBL1927674	9400
CHEMBL1951	CHEMBL1243399	31032
CHEMBL1951	CHEMBL1213718	836.21
CHEMBL1951	CHEMBL1253604	19610
CHEMBL1951	CHEMBL2058429	153
CHEMBL1951	CHEMBL2151680	21190
CHEMBL1951	CHEMBL1830145	13500
CHEMBL1951	CHEMBL2062881	52900
CHEMBL1951	CHEMBL536059	6000
CHEMBL1951	CHEMBL1253846	59082.185
CHEMBL1951	CHEMBL2062882	1530
CHEMBL1951	CHEMBL2062883	60600
CHEMBL1951	CHEMBL1213717	1450
CHEMBL1951	CHEMBL1917528	1230
CHEMBL1951	CHEMBL1213779	1910
CHEMBL1951	CHEMBL2093956	6700
CHEMBL1951	CHEMBL201250	5870
CHEMBL1951	CHEMBL2058410	1967
CHEMBL1951	CHEMBL2312989	1632
CHEMBL1951	CHEMBL1255743	20000
CHEMBL1951	CHEMBL512843	19450
CHEMBL1951	CHEMBL445184	14500
CHEMBL1951	CHEMBL1213916	697.53
CHEMBL1951	CHEMBL2062871	1040
CHEMBL1951	CHEMBL2058413	165
CHEMBL1951	CHEMBL2313296	812.3
CHEMBL1951	CHEMBL2313295	5690
CHEMBL1951	CHEMBL469583	15670
CHEMBL1951	CHEMBL1766558	4740
CHEMBL1951	CHEMBL1760720	205.45
CHEMBL1951	CHEMBL2058154	5517
CHEMBL1951	CHEMBL2333931	33790
CHEMBL1951	CHEMBL201199	13290
CHEMBL1951	CHEMBL1927673	24400
CHEMBL1951	CHEMBL201777	7240
CHEMBL1951	CHEMBL1213774	1380
CHEMBL1951	CHEMBL13311	39900
CHEMBL1951	CHEMBL2058150	12750
CHEMBL1951	CHEMBL247833	1051.065
CHEMBL1951	CHEMBL1945273	480
CHEMBL1951	CHEMBL2151688	15280
CHEMBL1951	CHEMBL537732	9700
CHEMBL1951	CHEMBL2158251	380
CHEMBL1951	CHEMBL1938478	86100
CHEMBL1951	CHEMBL1651054	14
CHEMBL1951	CHEMBL1173525	12167
CHEMBL1951	CHEMBL1917531	2120
CHEMBL1951	CHEMBL408	10500
CHEMBL1951	CHEMBL375539	41233
CHEMBL1951	CHEMBL453703	43950
CHEMBL1951	CHEMBL2313286	2022
CHEMBL1951	CHEMBL2312975	2870
CHEMBL1951	CHEMBL2058408	6075
CHEMBL1951	CHEMBL1835327	21580
CHEMBL1951	CHEMBL372346	21740
CHEMBL1951	CHEMBL1927670	2620
CHEMBL1951	CHEMBL502371	41230
CHEMBL1951	CHEMBL2058701	627
CHEMBL1951	CHEMBL1796449	90
CHEMBL1951	CHEMBL1796444	290
CHEMBL1951	CHEMBL2058153	3683
CHEMBL1951	CHEMBL1760715	281.19
CHEMBL1951	CHEMBL2333930	192.6
CHEMBL1951	CHEMBL1830148	36200
CHEMBL1951	CHEMBL1830831	39560
CHEMBL1951	CHEMBL177061	500
CHEMBL1951	CHEMBL1243088	38840
CHEMBL1951	CHEMBL121	27600
CHEMBL1951	CHEMBL2058427	85
CHEMBL1951	CHEMBL9514	24099
CHEMBL1951	CHEMBL1243214	37520
CHEMBL1951	CHEMBL1243245	40320
CHEMBL1951	CHEMBL1213777	824.33
CHEMBL1951	CHEMBL1213776	1310
CHEMBL1951	CHEMBL1213719	591.8
CHEMBL1951	CHEMBL2058407	26167
CHEMBL1951	CHEMBL1830800	51660
CHEMBL1951	CHEMBL1835326	35040
CHEMBL1951	CHEMBL2206093	5660
CHEMBL1951	CHEMBL2312988	1300
CHEMBL1951	CHEMBL1830820	40200
CHEMBL1951	CHEMBL1242965	44702.5
CHEMBL1951	CHEMBL2058409	6107
CHEMBL1951	CHEMBL2058411	1517
CHEMBL1951	CHEMBL1213915	455.16
CHEMBL1951	CHEMBL202017	12350
CHEMBL1951	CHEMBL1950708	6550
CHEMBL1951	CHEMBL1766555	2100
CHEMBL1951	CHEMBL2177467	37700
CHEMBL1951	CHEMBL887	700
CHEMBL1951	CHEMBL1760721	32.16
CHEMBL1951	CHEMBL1917526	27320
CHEMBL1951	CHEMBL698	317
CHEMBL1951	CHEMBL1243059	42660
CHEMBL1951	CHEMBL591523	51630
CHEMBL1951	CHEMBL537735	7530
CHEMBL1951	CHEMBL1796451	130
CHEMBL1951	CHEMBL1796452	2150
CHEMBL1951	CHEMBL1070	998
CHEMBL1951	CHEMBL1241294	37840
CHEMBL1951	CHEMBL1243058	40570
CHEMBL1951	CHEMBL2058415	2583
CHEMBL1951	CHEMBL1213914	537.66
CHEMBL1951	CHEMBL2058151	2467
CHEMBL1951	CHEMBL595	35069
CHEMBL1951	CHEMBL1830799	40470
CHEMBL1951	CHEMBL1242936	35220
CHEMBL1951	CHEMBL1830819	59610
CHEMBL1951	CHEMBL488916	7.16
CHEMBL1951	CHEMBL1950706	20400
CHEMBL1951	CHEMBL1950709	11300
CHEMBL1951	CHEMBL1796448	250
CHEMBL1951	CHEMBL1170237	236
CHEMBL1951	CHEMBL1796446	300
CHEMBL1951	CHEMBL1796443	170
CHEMBL1951	CHEMBL382645	2510
CHEMBL1951	CHEMBL202112	65250
CHEMBL1951	CHEMBL1760713	17.08
CHEMBL1951	CHEMBL1760714	225.13
CHEMBL1951	CHEMBL488917	400
CHEMBL1951	CHEMBL1830146	27200
CHEMBL1951	CHEMBL1950707	18300
CHEMBL1951	CHEMBL1213911	457.73
CHEMBL1951	CHEMBL361190	3500
CHEMBL1951	CHEMBL1213912	636.08
CHEMBL1951	CHEMBL179162	3000
CHEMBL1951	CHEMBL2204775	9870
CHEMBL1951	CHEMBL418480	10
CHEMBL1951	CHEMBL303112	8
CHEMBL1951	CHEMBL1475	831
CHEMBL1951	CHEMBL179191	5900
CHEMBL1951	CHEMBL2312981	726.3
CHEMBL1951	CHEMBL1243213	22760
CHEMBL1951	CHEMBL2206107	8460
CHEMBL1951	CHEMBL2206094	5700
CHEMBL1951	CHEMBL508657	3075
CHEMBL1951	CHEMBL2313297	10000
CHEMBL1951	CHEMBL456150	7220
CHEMBL1951	CHEMBL1830818	46350
CHEMBL1951	CHEMBL519241	63530
CHEMBL1951	CHEMBL1651055	0.83
CHEMBL1951	CHEMBL1243057	43780
CHEMBL1951	CHEMBL2313294	1237
CHEMBL1951	CHEMBL1796807	46810
CHEMBL1951	CHEMBL1243212	23120
CHEMBL1951	CHEMBL2058414	1197
CHEMBL1951	CHEMBL1950703	21200
CHEMBL1951	CHEMBL498505	37950
CHEMBL1951	CHEMBL2058702	13333
CHEMBL1951	CHEMBL1796445	100
CHEMBL1951	CHEMBL2058426	623
CHEMBL1951	CHEMBL469024	18000
CHEMBL1951	CHEMBL165	449
CHEMBL1951	CHEMBL1950702	22700
CHEMBL1951	CHEMBL475885	43000
CHEMBL1951	CHEMBL506301	2200
CHEMBL1951	CHEMBL2206096	12000
CHEMBL1951	CHEMBL1830796	55160
CHEMBL1951	CHEMBL524447	3530
CHEMBL1951	CHEMBL1243181	21900
CHEMBL1951	CHEMBL2058428	18
CHEMBL1951	CHEMBL294811	100
CHEMBL1951	CHEMBL488076	235
CHEMBL1951	CHEMBL487050	121
CHEMBL1951	CHEMBL1777849	20740
CHEMBL1951	CHEMBL360048	3400
CHEMBL1951	CHEMBL368870	4500
CHEMBL1951	CHEMBL179128	25000
CHEMBL1951	CHEMBL1242937	43553
CHEMBL1951	CHEMBL1761761	4160
CHEMBL1951	CHEMBL960	20696
CHEMBL1951	CHEMBL487049	20350
CHEMBL1951	CHEMBL1835225	24900
CHEMBL1951	CHEMBL2206104	3530
CHEMBL1951	CHEMBL1213843	333.05
CHEMBL1951	CHEMBL179190	1600
CHEMBL1951	CHEMBL2023193	2300
CHEMBL1951	CHEMBL1766561	1440
CHEMBL1951	CHEMBL1760716	250.27
CHEMBL1951	CHEMBL1760718	69.91
CHEMBL1951	CHEMBL1243180	20570
CHEMBL1951	CHEMBL519426	2660
CHEMBL1951	CHEMBL1830792	39360
CHEMBL1951	CHEMBL65761	9
CHEMBL1951	CHEMBL828	592
CHEMBL1951	CHEMBL2058423	3250
CHEMBL1951	CHEMBL2058422	5475
CHEMBL1951	CHEMBL1830809	49070
CHEMBL1951	CHEMBL506	75700
CHEMBL1951	CHEMBL1243089	10090
CHEMBL1951	CHEMBL1796453	310
CHEMBL1951	CHEMBL496281	44700
CHEMBL1951	CHEMBL507756	60110
CHEMBL1951	CHEMBL86304	5
CHEMBL1951	CHEMBL2206089	14700
CHEMBL1951	CHEMBL1213842	342.88
CHEMBL1951	CHEMBL2058420	52
CHEMBL1951	CHEMBL1796457	300
CHEMBL1951	CHEMBL1760722	301.11
CHEMBL1951	CHEMBL1760717	332.41
CHEMBL1951	CHEMBL1760719	81.54
CHEMBL1951	CHEMBL1917527	44
CHEMBL1951	CHEMBL461133	720
CHEMBL1951	CHEMBL1243182	17140
CHEMBL1951	CHEMBL424956	47000
CHEMBL1951	CHEMBL291647	9
CHEMBL1951	CHEMBL1241295	38610
CHEMBL1951	CHEMBL1830834	60490
CHEMBL1951	CHEMBL1830833	48020
CHEMBL1951	CHEMBL2158250	1030
CHEMBL1951	CHEMBL2058419	2067
CHEMBL1951	CHEMBL496280	43550
CHEMBL1951	CHEMBL2058418	1900
CHEMBL1951	CHEMBL512332	98
CHEMBL1951	CHEMBL2206097	48100
CHEMBL1951	CHEMBL2206102	6480
CHEMBL1951	CHEMBL1796808	19170
CHEMBL1951	CHEMBL2058421	5817
CHEMBL1951	CHEMBL468852	13000
CHEMBL1951	CHEMBL1796447	310
CHEMBL1951	CHEMBL1213840	749.15
CHEMBL1951	CHEMBL1830830	41400
CHEMBL1951	CHEMBL1213839	678.75
CHEMBL1951	CHEMBL534756	6260
CHEMBL1951	CHEMBL2204762	7190
CHEMBL1951	CHEMBL2158249	2270
CHEMBL1951	CHEMBL497674	4940
CHEMBL1951	CHEMBL303594	10
CHEMBL1951	CHEMBL2204773	8520
CHEMBL1951	CHEMBL2058425	1080
CHEMBL1951	CHEMBL1796460	670
CHEMBL1951	CHEMBL504356	12200
CHEMBL1951	CHEMBL2204767	20300
CHEMBL1951	CHEMBL462630	14000
CHEMBL1951	CHEMBL468855	47000
CHEMBL1951	CHEMBL2204769	54700
CHEMBL1951	CHEMBL1213838	737.4
CHEMBL1951	CHEMBL460269	89000
CHEMBL1951	CHEMBL2204758	2100
CHEMBL1951	CHEMBL498694	42310
CHEMBL1951	CHEMBL1830808	40550
CHEMBL1951	CHEMBL2206099	57300
CHEMBL1951	CHEMBL2204772	18200
CHEMBL1951	CHEMBL1796456	980
CHEMBL1951	CHEMBL1830832	58430
CHEMBL1951	CHEMBL2204761	19000
CHEMBL1951	CHEMBL2206105	6430
CHEMBL1951	CHEMBL1987137	3580
CHEMBL1951	CHEMBL463249	5.6
CHEMBL1951	CHEMBL1796454	490
CHEMBL1951	CHEMBL488073	3.78
CHEMBL1951	CHEMBL177899	16000
CHEMBL1951	CHEMBL2204774	54300
CHEMBL1951	CHEMBL2058424	1123
CHEMBL1951	CHEMBL2204771	36900
CHEMBL1951	CHEMBL2206103	708
CHEMBL1951	CHEMBL497675	4810
CHEMBL1951	CHEMBL488075	695
CHEMBL1951	CHEMBL2158242	506
CHEMBL1951	CHEMBL2204760	11100
CHEMBL1951	CHEMBL1243125	4260
CHEMBL1951	CHEMBL1213841	1780
CHEMBL1951	CHEMBL2158243	273
CHEMBL1951	CHEMBL489743	333
CHEMBL1951	CHEMBL1796461	150
CHEMBL1951	CHEMBL2204770	5590
CHEMBL1951	CHEMBL520061	11930
CHEMBL1951	CHEMBL1796455	7000
CHEMBL1951	CHEMBL450498	57920
CHEMBL1951	CHEMBL2158245	1630
CHEMBL1951	CHEMBL2206106	37900
CHEMBL1951	CHEMBL488063	396
CHEMBL1951	CHEMBL488072	2560
CHEMBL1951	CHEMBL2058416	263
CHEMBL1951	CHEMBL487235	2380
CHEMBL1951	CHEMBL1796458	456
CHEMBL1951	CHEMBL2204756	623
CHEMBL1951	CHEMBL404232	35
CHEMBL1951	CHEMBL2158241	1920
CHEMBL1951	CHEMBL1950710	3770
CHEMBL1951	CHEMBL1761762	9670
CHEMBL1951	CHEMBL2158247	1680
CHEMBL1951	CHEMBL455782	12000
CHEMBL1951	CHEMBL2204765	1450
CHEMBL1951	CHEMBL466769	65000
CHEMBL1951	CHEMBL1080035	805
CHEMBL1951	CHEMBL466770	1600
CHEMBL1951	CHEMBL496279	35220
CHEMBL1951	CHEMBL2158244	958
CHEMBL1951	CHEMBL468597	800
CHEMBL1951	CHEMBL2204755	9020
CHEMBL1951	CHEMBL467794	11000
CHEMBL1951	CHEMBL1796459	400
CHEMBL1951	CHEMBL2158248	1010
CHEMBL1951	CHEMBL495714	5770
CHEMBL1951	CHEMBL488074	130
CHEMBL1951	CHEMBL257057	80300
CHEMBL1951	CHEMBL2204764	2780
CHEMBL1951	CHEMBL487071	32800
CHEMBL1951	CHEMBL2158246	8030
CHEMBL1951	CHEMBL446059	76000
CHEMBL1951	CHEMBL2204763	5960
CHEMBL1951	CHEMBL2204766	42400
CHEMBL1951	CHEMBL447729	3600
CHEMBL1951	CHEMBL2058417	29
CHEMBL1951	CHEMBL1642682	93500
CHEMBL1966	CHEMBL483161	112.5
CHEMBL1966	CHEMBL154493	280
CHEMBL1966	CHEMBL202667	47000
CHEMBL1966	CHEMBL484602	48650
CHEMBL1966	CHEMBL199574	4750
CHEMBL1966	CHEMBL219520	43000
CHEMBL1966	CHEMBL370008	2000
CHEMBL1966	CHEMBL202431	2
CHEMBL1966	CHEMBL218052	4000
CHEMBL1966	CHEMBL1929453	31
CHEMBL1966	CHEMBL1957366	200
CHEMBL1966	CHEMBL505315	112.5
CHEMBL1966	CHEMBL217918	217
CHEMBL1966	CHEMBL1957380	5700
CHEMBL1966	CHEMBL218700	211
CHEMBL1966	CHEMBL205773	4000
CHEMBL1966	CHEMBL219489	2100
CHEMBL1966	CHEMBL203836	2800
CHEMBL1966	CHEMBL1929446	137
CHEMBL1966	CHEMBL200536	7800
CHEMBL1966	CHEMBL1929447	66
CHEMBL1966	CHEMBL1929448	59
CHEMBL1966	CHEMBL382039	26850
CHEMBL1966	CHEMBL218467	16600
CHEMBL1966	CHEMBL219376	12000
CHEMBL1966	CHEMBL197553	127
CHEMBL1966	CHEMBL370865	2850
CHEMBL1966	CHEMBL141732	65.5
CHEMBL1966	CHEMBL142996	30
CHEMBL1966	CHEMBL483995	73
CHEMBL1966	CHEMBL383046	20000
CHEMBL1966	CHEMBL386159	7
CHEMBL1966	CHEMBL264901	48000
CHEMBL1966	CHEMBL2012965	17200
CHEMBL1966	CHEMBL1929450	26
CHEMBL1966	CHEMBL1929452	34
CHEMBL1966	CHEMBL1957460	1300
CHEMBL1966	CHEMBL386700	270
CHEMBL1966	CHEMBL484594	9250
CHEMBL1966	CHEMBL973	316.571428571429
CHEMBL1966	CHEMBL484531	73
CHEMBL1966	CHEMBL2177860	13000
CHEMBL1966	CHEMBL217959	17000
CHEMBL1966	CHEMBL267210	72000
CHEMBL1966	CHEMBL1076869	3300
CHEMBL1966	CHEMBL1929449	76
CHEMBL1966	CHEMBL1929451	66
CHEMBL1966	CHEMBL217919	51000
CHEMBL1966	CHEMBL194955	4
CHEMBL1966	CHEMBL375425	4900
CHEMBL1966	CHEMBL484595	855
CHEMBL1966	CHEMBL381043	303
CHEMBL1966	CHEMBL520008	106.5
CHEMBL1966	CHEMBL2177492	15620
CHEMBL1966	CHEMBL218084	6
CHEMBL1966	CHEMBL2178111	3960
CHEMBL1966	CHEMBL222556	12380
CHEMBL1966	CHEMBL2178112	6060
CHEMBL1966	CHEMBL2178105	340
CHEMBL1966	CHEMBL2012966	14900
CHEMBL1966	CHEMBL2178110	2740
CHEMBL1966	CHEMBL520999	185
CHEMBL1966	CHEMBL484780	12.35
CHEMBL1966	CHEMBL520306	95.5
CHEMBL1966	CHEMBL143628	50000
CHEMBL1966	CHEMBL372101	667
CHEMBL1966	CHEMBL2177861	13
CHEMBL1966	CHEMBL218085	18
CHEMBL1966	CHEMBL2177493	16080
CHEMBL1966	CHEMBL2177494	17750
CHEMBL1966	CHEMBL2178108	930
CHEMBL1966	CHEMBL2177491	13010
CHEMBL1966	CHEMBL218051	41000
CHEMBL1966	CHEMBL218583	26000
CHEMBL1966	CHEMBL483994	179.5
CHEMBL1966	CHEMBL1929444	150
CHEMBL1966	CHEMBL1957370	6300
CHEMBL1966	CHEMBL2178104	110
CHEMBL1966	CHEMBL218249	12
CHEMBL1966	CHEMBL2177495	18280
CHEMBL1966	CHEMBL2178106	550
CHEMBL1966	CHEMBL387254	27
CHEMBL1966	CHEMBL220467	7
CHEMBL1966	CHEMBL483552	101
CHEMBL1966	CHEMBL197194	134
CHEMBL1966	CHEMBL519160	50.5
CHEMBL1966	CHEMBL196173	3800
CHEMBL1966	CHEMBL38434	6.75
CHEMBL1966	CHEMBL1084928	100
CHEMBL1966	CHEMBL2012963	5600
CHEMBL1966	CHEMBL2012961	3100
CHEMBL1966	CHEMBL2012831	15100
CHEMBL1966	CHEMBL218464	312
CHEMBL1966	CHEMBL2178109	1830
CHEMBL1966	CHEMBL194023	131
CHEMBL1966	CHEMBL219856	17900
CHEMBL1966	CHEMBL196256	1460
CHEMBL1966	CHEMBL41719	5
CHEMBL1966	CHEMBL1929443	49
CHEMBL1966	CHEMBL371732	44
CHEMBL1966	CHEMBL1088742	700
CHEMBL1966	CHEMBL1088743	500
CHEMBL1966	CHEMBL2177855	9500
CHEMBL1966	CHEMBL218703	60400
CHEMBL1966	CHEMBL1373924	6830
CHEMBL1966	CHEMBL2178107	780
CHEMBL1966	CHEMBL193371	41
CHEMBL1966	CHEMBL374432	56000
CHEMBL1966	CHEMBL1929445	97
CHEMBL1966	CHEMBL1929440	198
CHEMBL1966	CHEMBL219648	10
CHEMBL1966	CHEMBL1929441	31
CHEMBL1966	CHEMBL1929442	40
CHEMBL1966	CHEMBL135703	89000
CHEMBL1966	CHEMBL2177858	51
CHEMBL1966	CHEMBL1956291	41000
CHEMBL1966	CHEMBL435137	15100
CHEMBL1966	CHEMBL1704856	39000
CHEMBL1966	CHEMBL196181	110
CHEMBL1966	CHEMBL194776	105
CHEMBL1966	CHEMBL193365	11
CHEMBL1966	CHEMBL1929439	27
CHEMBL1966	CHEMBL194075	15
CHEMBL1966	CHEMBL348270	410
CHEMBL1966	CHEMBL2177856	6500
CHEMBL1966	CHEMBL2177115	1270
CHEMBL1966	CHEMBL413583	35900
CHEMBL1966	CHEMBL194954	58
CHEMBL1966	CHEMBL219174	32000
CHEMBL1966	CHEMBL197455	360
CHEMBL1966	CHEMBL195163	205
CHEMBL1966	CHEMBL218062	6
CHEMBL1966	CHEMBL200699	3
CHEMBL1966	CHEMBL1929438	45
CHEMBL1966	CHEMBL1957462	1100
CHEMBL1966	CHEMBL194395	680
CHEMBL1966	CHEMBL1084927	5500
CHEMBL1966	CHEMBL2178514	46000
CHEMBL1966	CHEMBL345701	8
CHEMBL1966	CHEMBL154623	7
CHEMBL1966	CHEMBL2177853	32000
CHEMBL1966	CHEMBL217951	50900
CHEMBL1966	CHEMBL199361	1
CHEMBL1966	CHEMBL200858	12
CHEMBL1966	CHEMBL383165	10
CHEMBL1966	CHEMBL370228	340
CHEMBL1966	CHEMBL1599552	12000
CHEMBL1966	CHEMBL157105	33
CHEMBL1966	CHEMBL218169	7
CHEMBL1966	CHEMBL217893	64400
CHEMBL1966	CHEMBL1929436	52
CHEMBL1966	CHEMBL217897	12800
CHEMBL1966	CHEMBL200856	9
CHEMBL1966	CHEMBL199501	1000
CHEMBL1966	CHEMBL1929437	31
CHEMBL1966	CHEMBL2012964	7300
CHEMBL1966	CHEMBL195246	173
CHEMBL1966	CHEMBL2177854	63000
CHEMBL1966	CHEMBL2178513	29000
CHEMBL1966	CHEMBL1450	14500
CHEMBL1966	CHEMBL2177857	18000
CHEMBL1966	CHEMBL200895	16
CHEMBL1966	CHEMBL2177859	30000
CHEMBL1966	CHEMBL1929435	110
CHEMBL1966	CHEMBL195622	11
CHEMBL1966	CHEMBL1929433	93
CHEMBL1966	CHEMBL1929434	73
CHEMBL1966	CHEMBL1929432	150
CHEMBL1966	CHEMBL199347	10
CHEMBL1973	CHEMBL371147	48920
CHEMBL1973	CHEMBL399354	14500
CHEMBL1973	CHEMBL372097	54640
CHEMBL1973	CHEMBL449483	85010
CHEMBL1973	CHEMBL199975	31700
CHEMBL1973	CHEMBL232202	30260
CHEMBL1973	CHEMBL411981	13950
CHEMBL1973	CHEMBL43065	12700
CHEMBL1973	CHEMBL221291	1600
CHEMBL1973	CHEMBL201626	38000
CHEMBL1973	CHEMBL378140	92250
CHEMBL1973	CHEMBL246622	15210
CHEMBL1973	CHEMBL426110	38400
CHEMBL1973	CHEMBL1170090	90000
CHEMBL1973	CHEMBL287556	16670
CHEMBL1973	CHEMBL147069	4930
CHEMBL2002	CHEMBL394618	19
CHEMBL2002	CHEMBL277187	150
CHEMBL2002	CHEMBL281635	600
CHEMBL2002	CHEMBL23590	500
CHEMBL2002	CHEMBL104051	59
CHEMBL2002	CHEMBL384114	37
CHEMBL2002	CHEMBL198897	526
CHEMBL2002	CHEMBL389115	53
CHEMBL2002	CHEMBL230841	29
CHEMBL2002	CHEMBL231660	11
CHEMBL2002	CHEMBL207262	524
CHEMBL2002	CHEMBL277190	500
CHEMBL2002	CHEMBL230733	53
CHEMBL2002	CHEMBL426498	1170
CHEMBL2002	CHEMBL23842	130
CHEMBL2002	CHEMBL23127	290
CHEMBL2002	CHEMBL107337	120
CHEMBL2002	CHEMBL446927	170
CHEMBL2002	CHEMBL866	11.8333333333333
CHEMBL2002	CHEMBL387709	20
CHEMBL2002	CHEMBL264107	143
CHEMBL2002	CHEMBL197163	80
CHEMBL2002	CHEMBL196912	71
CHEMBL2002	CHEMBL208524	17000
CHEMBL2002	CHEMBL410745	109
CHEMBL2002	CHEMBL381184	27900
CHEMBL2002	CHEMBL283256	52
CHEMBL2002	CHEMBL23108	220
CHEMBL2002	CHEMBL307547	150
CHEMBL2002	CHEMBL381132	5840
CHEMBL2002	CHEMBL1215244	120
CHEMBL2002	CHEMBL104535	110
CHEMBL2002	CHEMBL230198	59
CHEMBL2002	CHEMBL397960	42
CHEMBL2002	CHEMBL230581	22
CHEMBL2002	CHEMBL230734	11
CHEMBL2002	CHEMBL207612	637
CHEMBL2002	CHEMBL371533	104
CHEMBL2002	CHEMBL104313	110
CHEMBL2002	CHEMBL197532	948
CHEMBL2002	CHEMBL283096	64
CHEMBL2002	CHEMBL45870	8200
CHEMBL2002	CHEMBL104739	300
CHEMBL2002	CHEMBL206475	2320
CHEMBL2002	CHEMBL372753	79
CHEMBL2002	CHEMBL2311206	380
CHEMBL2002	CHEMBL215311	60
CHEMBL2002	CHEMBL235533	49
CHEMBL2002	CHEMBL1215312	1800
CHEMBL2002	CHEMBL198524	369
CHEMBL2002	CHEMBL229008	17
CHEMBL2002	CHEMBL147741	22700
CHEMBL2002	CHEMBL228691	20
CHEMBL2002	CHEMBL510826	310
CHEMBL2002	CHEMBL68221	41
CHEMBL2002	CHEMBL23883	230
CHEMBL2002	CHEMBL199128	328
CHEMBL2002	CHEMBL64639	20
CHEMBL2002	CHEMBL280431	360
CHEMBL2002	CHEMBL197546	96
CHEMBL2002	CHEMBL202190	35
CHEMBL2002	CHEMBL389085	95
CHEMBL2002	CHEMBL410744	250
CHEMBL2002	CHEMBL487565	30100
CHEMBL2002	CHEMBL104282	330
CHEMBL2002	CHEMBL380071	1150
CHEMBL2002	CHEMBL238905	540
CHEMBL2002	CHEMBL23716	30
CHEMBL2002	CHEMBL198526	68
CHEMBL2002	CHEMBL238461	225
CHEMBL2002	CHEMBL394276	105
CHEMBL2002	CHEMBL23843	8
CHEMBL2002	CHEMBL228957	14
CHEMBL2002	CHEMBL265870	169
CHEMBL2002	CHEMBL392204	39
CHEMBL2002	CHEMBL360022	104
CHEMBL2002	CHEMBL382509	49
CHEMBL2002	CHEMBL198791	300
CHEMBL2002	CHEMBL228694	11
CHEMBL2002	CHEMBL1683637	14
CHEMBL2002	CHEMBL378169	4040
CHEMBL2002	CHEMBL1215313	200
CHEMBL2002	CHEMBL1683640	24
CHEMBL2002	CHEMBL230199	2200
CHEMBL2002	CHEMBL420288	44
CHEMBL2002	CHEMBL414564	255
CHEMBL2002	CHEMBL1170848	2200
CHEMBL2002	CHEMBL157617	790
CHEMBL2002	CHEMBL389392	180
CHEMBL2002	CHEMBL231148	431
CHEMBL2002	CHEMBL370650	192
CHEMBL2002	CHEMBL380059	24
CHEMBL2002	CHEMBL205328	15400
CHEMBL2002	CHEMBL104240	190
CHEMBL2002	CHEMBL392203	14
CHEMBL2002	CHEMBL429702	94
CHEMBL2002	CHEMBL1215311	1200
CHEMBL2002	CHEMBL1215243	250
CHEMBL2002	CHEMBL443417	3300
CHEMBL2002	CHEMBL210910	96
CHEMBL2002	CHEMBL104710	760
CHEMBL2002	CHEMBL239105	650
CHEMBL2002	CHEMBL207501	343
CHEMBL2002	CHEMBL237760	1400
CHEMBL2002	CHEMBL207375	6210
CHEMBL2002	CHEMBL212620	68
CHEMBL2002	CHEMBL429090	1700
CHEMBL2002	CHEMBL394277	84
CHEMBL2002	CHEMBL206945	58400
CHEMBL2002	CHEMBL380132	364
CHEMBL2002	CHEMBL486325	8700
CHEMBL2002	CHEMBL1215174	340
CHEMBL2002	CHEMBL205051	1360
CHEMBL2002	CHEMBL377529	6210
CHEMBL2002	CHEMBL208219	128
CHEMBL2002	CHEMBL379524	222
CHEMBL2002	CHEMBL392178	1100
CHEMBL2002	CHEMBL1683748	167
CHEMBL2002	CHEMBL1683638	30
CHEMBL2002	CHEMBL198536	94
CHEMBL2002	CHEMBL409560	27
CHEMBL2002	CHEMBL199075	51
CHEMBL2002	CHEMBL206886	84
CHEMBL2002	CHEMBL1215176	2600
CHEMBL2002	CHEMBL508103	18800
CHEMBL2002	CHEMBL207730	19500
CHEMBL2002	CHEMBL379098	749
CHEMBL2002	CHEMBL370575	64
CHEMBL2002	CHEMBL1215245	230
CHEMBL2002	CHEMBL380155	93
CHEMBL2002	CHEMBL198729	45
CHEMBL2002	CHEMBL205236	7680
CHEMBL2002	CHEMBL1215173	1200
CHEMBL2002	CHEMBL246969	18800
CHEMBL2002	CHEMBL1683742	60
