cid,compound,aveaffinty
58443218,CHEMBL2208353,1.3
58443225,CHEMBL2203338,0.49
58443229,CHEMBL2208360,3.3
58443230,CHEMBL2208362,2.4
58443234,CHEMBL2208351,0.535
58443235,CHEMBL2208363,1.8
60150457,CHEMBL2022296,385.0
60150458,CHEMBL2022307,85.0
70681352,CHEMBL2022295,8470.0
70681353,CHEMBL2022299,2260.0
70683421,CHEMBL2022018,700.0
70683436,CHEMBL2022294,110.0
70683437,CHEMBL2022304,9210.0
70683438,CHEMBL2022306,320.0
70685543,CHEMBL2022297,220.0
70685544,CHEMBL2022302,325.5
70687673,CHEMBL2022017,1120.0
70687674,CHEMBL2022020,1070.0
70687698,CHEMBL2022293,500.0
70693930,CHEMBL2022301,150.0
70696034,CHEMBL2022021,290.0
71449133,CHEMBL2113304,1.82
71450134,CHEMBL2179663,5.97
71450213,CHEMBL2180640,28.55
71450766,CHEMBL2208354,0.875
71450767,CHEMBL2208355,0.2
71450925,CHEMBL2113294,77.35
71450926,CHEMBL2113300,157.4
71450927,CHEMBL2113312,12.075
71452040,CHEMBL2180638,20.45
71452041,CHEMBL2180639,2.055
71452224,CHEMBL2204025,25.0
71452742,CHEMBL2113275,0.865
71453774,CHEMBL2179660,112.0
71454361,CHEMBL2208347,0.31
71454362,CHEMBL2208350,2.15
71454513,CHEMBL2113295,47.7
71454514,CHEMBL2113308,4.605
71454515,CHEMBL2113309,66.2
71454516,CHEMBL2113310,150.45
71454517,CHEMBL2113313,2.235
71454521,CHEMBL2113369,7020.0
71455505,CHEMBL2179651,3.31
71455506,CHEMBL2179655,1.55
71456105,CHEMBL2208345,5.2
71456106,CHEMBL2208349,1.093
71456262,CHEMBL2113666,0.54
71457207,CHEMBL2178724,33000.0
71457288,CHEMBL2179649,5.37
71457289,CHEMBL2179653,330.495
71457290,CHEMBL2179658,14.55
71457291,CHEMBL2179659,12.5
71457292,CHEMBL2179662,70.205
71457372,CHEMBL2180641,394.0
71458063,CHEMBL2113306,6.495
71458064,CHEMBL2113314,2.37
71459820,CHEMBL2208346,2.7
71459821,CHEMBL2208348,1.3
71459939,CHEMBL2113073,24.9
71459947,CHEMBL2113296,39.45
71459948,CHEMBL2113298,155.0
71459949,CHEMBL2113301,101.85
71459950,CHEMBL2113302,394.5
71459951,CHEMBL2113307,5.235
71459952,CHEMBL2113311,4.19
71460942,CHEMBL2179652,1.82
71460943,CHEMBL2179654,132.0
71460944,CHEMBL2179656,1.53
71460945,CHEMBL2179661,63.0
71461539,CHEMBL2208357,1.8
71461663,CHEMBL2113297,224.5
71461664,CHEMBL2113299,95.5
71461665,CHEMBL2113303,23.5
71461666,CHEMBL2113305,2.58
71462655,CHEMBL2179650,16.165
71462656,CHEMBL2179657,117.0
71463280,CHEMBL2208359,0.38
71583623,CHEMBL2322560,25.0
71583625,CHEMBL2322562,54.0
71583725,CHEMBL2322563,34.6
71583726,CHEMBL2322565,1200.0
71583727,CHEMBL2322566,130.0
71583728,CHEMBL2322567,110.0
71605588,CHEMBL2334776,174.0
71605589,CHEMBL2335120,205.0
71605755,CHEMBL2334774,240.0
71605756,CHEMBL2334775,180.0
71624445,CHEMBL2338743,0.067
71624446,CHEMBL2338744,0.0745
71624447,CHEMBL2338745,0.0655
71624552,CHEMBL2338747,0.04
71624553,CHEMBL2338748,0.0735
71624554,CHEMBL2338749,0.0655
71624555,CHEMBL2338750,0.034
71624556,CHEMBL2338751,0.1105
71624661,CHEMBL2338746,0.071
71624662,CHEMBL2338752,0.0765
71624663,CHEMBL2338753,0.0405
71624665,CHEMBL2338756,0.285
71624776,CHEMBL2338731,0.155
71624777,CHEMBL2338732,0.1165
71624778,CHEMBL2338733,0.265
71624779,CHEMBL2338734,0.31
71624892,CHEMBL2338730,0.145
71624894,CHEMBL2338737,0.3485
71624895,CHEMBL2338738,0.1145
71625025,CHEMBL2338740,0.184
71625026,CHEMBL2338741,0.0715
71625027,CHEMBL2338742,0.1025
71625028,CHEMBL2338716,0.1295
71625029,CHEMBL2338717,0.0485
71625148,CHEMBL2338739,0.0375
71625149,CHEMBL2338718,0.0385
71625150,CHEMBL2338719,0.0975
71625151,CHEMBL2338720,0.035
71625152,CHEMBL2338721,0.067
71625277,CHEMBL2338723,0.086
71625278,CHEMBL2338724,0.062
71625279,CHEMBL2338725,0.12
71625280,CHEMBL2338726,0.0745
71625281,CHEMBL2338727,0.0665
71625393,CHEMBL2338722,0.053
71625394,CHEMBL2338728,0.0585
71625395,CHEMBL2338729,0.3885
71716140,CHEMBL2315360,2.72
71716193,CHEMBL2322511,38.75
71717732,CHEMBL2338714,0.0665
71717967,CHEMBL2315357,22.41
71717969,CHEMBL2315361,3.79
71718579,CHEMBL2315356,32.21
71718581,CHEMBL2315362,11.26
71719454,CHEMBL2334773,200.0
71719794,CHEMBL2315359,8.07
71720405,CHEMBL2315358,2.23
71720457,CHEMBL2322561,17.0
71720682,CHEMBL2334772,192.0
