protein	compound	aveaffinty
CHEMBL3181	CHEMBL1096375	850
CHEMBL3181	CHEMBL332756	93
CHEMBL3181	CHEMBL1277339	945
CHEMBL3181	CHEMBL1099312	1020
CHEMBL3181	CHEMBL469909	47000
CHEMBL3181	CHEMBL9352	4960
CHEMBL3181	CHEMBL210465	20200
CHEMBL3181	CHEMBL1277615	207
CHEMBL3181	CHEMBL2170747	25
CHEMBL3181	CHEMBL1928177	2429
CHEMBL3181	CHEMBL2041360	295
CHEMBL3181	CHEMBL194399	48250
CHEMBL3181	CHEMBL1079608	109
CHEMBL3181	CHEMBL425194	207
CHEMBL3181	CHEMBL2170760	171
CHEMBL3181	CHEMBL2170744	3000
CHEMBL3181	CHEMBL2170753	13
CHEMBL3181	CHEMBL261527	52
CHEMBL3181	CHEMBL1928185	5482
CHEMBL3181	CHEMBL2170749	667
CHEMBL3181	CHEMBL2170751	38
CHEMBL3181	CHEMBL44	2210
CHEMBL3181	CHEMBL1917891	713
CHEMBL3181	CHEMBL2170752	136
CHEMBL3181	CHEMBL1928175	475
CHEMBL3181	CHEMBL189051	233
CHEMBL3181	CHEMBL1277249	22
CHEMBL3181	CHEMBL1076262	148
CHEMBL3181	CHEMBL1079595	140
CHEMBL3181	CHEMBL190117	89
CHEMBL3200	CHEMBL2323562	1e+05
CHEMBL3200	CHEMBL96712	44700
CHEMBL3200	CHEMBL2325810	74000
CHEMBL3200	CHEMBL242385	70000
CHEMBL3200	CHEMBL222813	16700
CHEMBL3200	CHEMBL2325808	59000
CHEMBL3200	CHEMBL2325813	40000
CHEMBL3200	CHEMBL55415	55000
CHEMBL3200	CHEMBL2323563	86000
CHEMBL3200	CHEMBL2323564	67000
CHEMBL3200	CHEMBL52270	44000
CHEMBL3243	CHEMBL2316905	9000
CHEMBL3243	CHEMBL2316903	13000
CHEMBL3243	CHEMBL2316894	10100
CHEMBL3243	CHEMBL2316902	4200
CHEMBL3243	CHEMBL2311593	13100
CHEMBL3243	CHEMBL2316897	11600
CHEMBL3243	CHEMBL541214	77000
CHEMBL3243	CHEMBL385251	29000
CHEMBL3243	CHEMBL2316907	3600
CHEMBL3243	CHEMBL2316908	900
CHEMBL3243	CHEMBL2316901	80000
CHEMBL3243	CHEMBL1288332	40000
CHEMBL3243	CHEMBL379196	64000
CHEMBL3243	CHEMBL1289231	16000
CHEMBL3243	CHEMBL2316896	14200
CHEMBL3243	CHEMBL215335	33000
CHEMBL3243	CHEMBL213758	26000
CHEMBL3243	CHEMBL2316906	4100
CHEMBL3243	CHEMBL2316895	18900
CHEMBL3243	CHEMBL2316904	10000
CHEMBL3243	CHEMBL214378	55000
CHEMBL3243	CHEMBL2316910	5500
CHEMBL3277	CHEMBL1213370	1300
CHEMBL3277	CHEMBL1213372	1e+05
CHEMBL3277	CHEMBL1213371	40000
CHEMBL3338	CHEMBL460896	3
CHEMBL3338	CHEMBL491875	540
CHEMBL3338	CHEMBL516975	220
CHEMBL3338	CHEMBL489113	14
CHEMBL3338	CHEMBL160284	290
CHEMBL3338	CHEMBL461965	3700
CHEMBL3338	CHEMBL461778	17
CHEMBL3338	CHEMBL516044	42
CHEMBL3338	CHEMBL499922	33
CHEMBL3338	CHEMBL140158	18
CHEMBL3338	CHEMBL473739	69
CHEMBL3338	CHEMBL473343	8
CHEMBL3338	CHEMBL474135	180
CHEMBL3338	CHEMBL473934	11700
CHEMBL3338	CHEMBL490300	2
CHEMBL3338	CHEMBL447414	520
CHEMBL3338	CHEMBL515716	5
CHEMBL3338	CHEMBL351151	23
CHEMBL3338	CHEMBL473738	79
CHEMBL3338	CHEMBL158844	130
CHEMBL3338	CHEMBL522608	32
CHEMBL3338	CHEMBL460895	1
CHEMBL3338	CHEMBL473344	69
CHEMBL3338	CHEMBL495623	740
CHEMBL3338	CHEMBL344212	18
CHEMBL3338	CHEMBL160318	3
CHEMBL3338	CHEMBL513790	350
CHEMBL3338	CHEMBL496801	300
CHEMBL3338	CHEMBL335369	38
CHEMBL3338	CHEMBL461788	1800
CHEMBL3338	CHEMBL473737	550
CHEMBL3338	CHEMBL343293	87
CHEMBL3338	CHEMBL473741	20
CHEMBL3338	CHEMBL490690	20
CHEMBL3338	CHEMBL261776	250
CHEMBL3338	CHEMBL514788	720
CHEMBL3338	CHEMBL524084	6200
CHEMBL3338	CHEMBL490890	4
CHEMBL3338	CHEMBL342236	32
CHEMBL3338	CHEMBL561057	740
CHEMBL3338	CHEMBL422638	15
CHEMBL3338	CHEMBL341976	45
CHEMBL3338	CHEMBL490494	790
CHEMBL3338	CHEMBL462651	1900
CHEMBL3338	CHEMBL142877	15
CHEMBL3338	CHEMBL2111970	18
CHEMBL3338	CHEMBL258717	1.5
CHEMBL3338	CHEMBL141813	93
CHEMBL3338	CHEMBL449115	20000
CHEMBL3338	CHEMBL473742	4000
CHEMBL3338	CHEMBL491874	1100
CHEMBL3338	CHEMBL497617	30000
CHEMBL3338	CHEMBL2112799	21
CHEMBL3338	CHEMBL405407	61
CHEMBL3338	CHEMBL473937	470
CHEMBL3338	CHEMBL140570	28
CHEMBL3338	CHEMBL460912	170
CHEMBL3338	CHEMBL513622	72
CHEMBL3338	CHEMBL497616	1600
CHEMBL3338	CHEMBL259665	7000
CHEMBL3338	CHEMBL497634	1100
CHEMBL3338	CHEMBL258503	6
CHEMBL3338	CHEMBL435224	78
CHEMBL3338	CHEMBL460718	1900
CHEMBL3338	CHEMBL139781	70
CHEMBL3338	CHEMBL497618	1000
CHEMBL3338	CHEMBL478348	660
CHEMBL3338	CHEMBL453439	250
CHEMBL3338	CHEMBL160340	1900
CHEMBL3338	CHEMBL495624	530
CHEMBL3338	CHEMBL478981	2800
CHEMBL3402	CHEMBL122097	40000
CHEMBL3411	CHEMBL1454924	5840
CHEMBL3411	CHEMBL1455059	6000
CHEMBL3411	CHEMBL1405851	5800
CHEMBL3411	CHEMBL1587031	79350
CHEMBL3411	CHEMBL1493809	16710
CHEMBL3411	CHEMBL1388853	12840
CHEMBL3411	CHEMBL1469535	12340
CHEMBL3411	CHEMBL1402502	22010
CHEMBL3411	CHEMBL1402907	2800
CHEMBL3411	CHEMBL1438058	914
CHEMBL3411	CHEMBL1447981	1280
CHEMBL3411	CHEMBL1560459	6520
CHEMBL3411	CHEMBL1378349	2640
CHEMBL3411	CHEMBL1453099	5170
CHEMBL3411	CHEMBL1385576	8220
CHEMBL3411	CHEMBL1540876	13950
CHEMBL3411	CHEMBL2003901	10720
CHEMBL3411	CHEMBL1509494	4310
CHEMBL3411	CHEMBL1299499	43750
CHEMBL3411	CHEMBL1425691	4820
CHEMBL3411	CHEMBL1605463	8530
CHEMBL3411	CHEMBL1348562	6010
CHEMBL3411	CHEMBL1520777	17930
CHEMBL3411	CHEMBL1900250	35780
CHEMBL3411	CHEMBL1503934	11420
CHEMBL3411	CHEMBL1302410	183
CHEMBL3411	CHEMBL1520425	32670
CHEMBL3411	CHEMBL1441135	3860
CHEMBL3411	CHEMBL1449029	23260
CHEMBL3411	CHEMBL1424504	13380
CHEMBL3411	CHEMBL1305158	9420
CHEMBL3411	CHEMBL1573759	44780
CHEMBL3411	CHEMBL1501755	10780
CHEMBL3411	CHEMBL1478000	87210
CHEMBL3411	CHEMBL1440225	12130
CHEMBL3411	CHEMBL1430604	5200
CHEMBL3411	CHEMBL1707746	8450
CHEMBL3411	CHEMBL1387237	35230
CHEMBL3411	CHEMBL1518071	68360
CHEMBL3411	CHEMBL1398181	13940
CHEMBL3411	CHEMBL1559673	17010
CHEMBL3411	CHEMBL1441475	14280
CHEMBL3411	CHEMBL1329111	4270
CHEMBL3411	CHEMBL1701468	16230
CHEMBL3411	CHEMBL1607592	1150
CHEMBL3411	CHEMBL1580028	5210
CHEMBL3411	CHEMBL1574523	10340
CHEMBL3411	CHEMBL1508764	4740
CHEMBL3411	CHEMBL1437987	3720
CHEMBL3411	CHEMBL1594238	12590
CHEMBL3411	CHEMBL1601256	59140
CHEMBL3411	CHEMBL539027	70880
CHEMBL3411	CHEMBL1496095	23920
CHEMBL3411	CHEMBL1566885	13870
CHEMBL3411	CHEMBL1570221	63010
CHEMBL3411	CHEMBL1415031	31470
CHEMBL3411	CHEMBL1502833	345
CHEMBL3411	CHEMBL1560044	7540
CHEMBL3411	CHEMBL1576635	5180
CHEMBL3411	CHEMBL1366233	40300
CHEMBL3411	CHEMBL146525	5070
CHEMBL3411	CHEMBL295786	5400
CHEMBL3411	CHEMBL1312600	3190
CHEMBL3411	CHEMBL1603416	23760
CHEMBL3411	CHEMBL1388639	8590
CHEMBL3411	CHEMBL1368371	65540
CHEMBL3411	CHEMBL1328107	12630
CHEMBL3411	CHEMBL1458545	8430
CHEMBL3411	CHEMBL88584	5440
CHEMBL3411	CHEMBL1868919	1350
CHEMBL3411	CHEMBL225903	7090
CHEMBL3411	CHEMBL1423947	16220
CHEMBL3411	CHEMBL1556020	769
CHEMBL3411	CHEMBL1370674	2250
CHEMBL3411	CHEMBL1542284	19950
CHEMBL3411	CHEMBL1546194	38940
CHEMBL3411	CHEMBL1402024	9770
CHEMBL3411	CHEMBL486706	93960
CHEMBL3411	CHEMBL406121	5240
CHEMBL3411	CHEMBL1412708	41690
CHEMBL3411	CHEMBL1606444	23080
CHEMBL3411	CHEMBL1488342	10060
CHEMBL3411	CHEMBL1403346	12520
CHEMBL3411	CHEMBL1576338	13540
CHEMBL3411	CHEMBL1404438	5840
CHEMBL3411	CHEMBL1335846	20670
CHEMBL3411	CHEMBL1304111	15330
CHEMBL3411	CHEMBL1530208	2380
CHEMBL3411	CHEMBL1310798	20880
CHEMBL3411	CHEMBL1715414	98650
CHEMBL3411	CHEMBL1518304	1710
CHEMBL3411	CHEMBL1364803	3330
CHEMBL3411	CHEMBL1704776	22200
CHEMBL3411	CHEMBL1363179	23980
CHEMBL3411	CHEMBL1611833	14030
CHEMBL3411	CHEMBL1550601	14150
CHEMBL3411	CHEMBL1407834	4230
CHEMBL3411	CHEMBL1413681	7980
CHEMBL3411	CHEMBL1520287	4460
CHEMBL3411	CHEMBL1541560	25760
CHEMBL3411	CHEMBL1402239	21800
CHEMBL3411	CHEMBL33	41000
CHEMBL3411	CHEMBL1417888	8630
CHEMBL3411	CHEMBL1330989	2120
CHEMBL3411	CHEMBL1547025	9690
CHEMBL3411	CHEMBL1905520	30050
CHEMBL3411	CHEMBL1550764	11710
CHEMBL3411	CHEMBL1305718	13250
CHEMBL3411	CHEMBL1573779	10470
CHEMBL3411	CHEMBL1359891	8530
CHEMBL3411	CHEMBL512935	21260
CHEMBL3411	CHEMBL1453858	7740
CHEMBL3411	CHEMBL1455253	14840
CHEMBL3411	CHEMBL1457908	2300
CHEMBL3411	CHEMBL1398902	15390
CHEMBL3411	CHEMBL1442299	6650
CHEMBL3411	CHEMBL1625224	38860
CHEMBL3411	CHEMBL1539096	12780
CHEMBL3411	CHEMBL440905	7000
CHEMBL3411	CHEMBL1381508	3880
CHEMBL3411	CHEMBL135744	14000
CHEMBL3411	CHEMBL1699651	11740
CHEMBL3411	CHEMBL1437660	18910
CHEMBL3411	CHEMBL1544647	15780
CHEMBL3411	CHEMBL1485923	15280
CHEMBL3411	CHEMBL1422182	8930
CHEMBL3411	CHEMBL1560731	5430
CHEMBL3411	CHEMBL1480899	759
CHEMBL3411	CHEMBL2001914	12630
CHEMBL3411	CHEMBL1487609	29040
CHEMBL3411	CHEMBL1356182	32460
CHEMBL3411	CHEMBL1419900	9350
CHEMBL3411	CHEMBL1392642	22620
CHEMBL3411	CHEMBL1489919	197
CHEMBL3411	CHEMBL1371978	15980
CHEMBL3411	CHEMBL1716272	12110
CHEMBL3411	CHEMBL1602800	20710
CHEMBL3411	CHEMBL1502451	5910
CHEMBL3411	CHEMBL1409121	11840
CHEMBL3411	CHEMBL1351626	2080
CHEMBL3411	CHEMBL1491815	24280
CHEMBL3411	CHEMBL1582317	11600
CHEMBL3411	CHEMBL1346802	10010
CHEMBL3411	CHEMBL1464388	5810
