protein	compound	aveaffinty
CHEMBL4429	CHEMBL1682668	1.5
CHEMBL4429	CHEMBL47146	16
CHEMBL4429	CHEMBL2347506	3.5355
CHEMBL4429	CHEMBL1306947	1800
CHEMBL4429	CHEMBL1682675	3.7
CHEMBL4429	CHEMBL1682655	32
CHEMBL4429	CHEMBL1760214	3600
CHEMBL4429	CHEMBL2347494	1.82
CHEMBL4429	CHEMBL1682666	4.2
CHEMBL4429	CHEMBL429951	31.62
CHEMBL4429	CHEMBL106124	21
CHEMBL4429	CHEMBL373569	48.11
CHEMBL4429	CHEMBL47929	102
CHEMBL4429	CHEMBL2347495	2.173
CHEMBL4429	CHEMBL275259	50.12
CHEMBL4429	CHEMBL295982	92
CHEMBL4429	CHEMBL298477	28
CHEMBL4429	CHEMBL1760202	370
CHEMBL4429	CHEMBL1682669	2.8
CHEMBL4429	CHEMBL1682654	140
CHEMBL4429	CHEMBL583102	1.10433333333333
CHEMBL4429	CHEMBL274763	142.345
CHEMBL4429	CHEMBL221495	57
CHEMBL4429	CHEMBL436706	50.105
CHEMBL4429	CHEMBL346178	3.67333333333333
CHEMBL4429	CHEMBL1084522	8.38
CHEMBL4429	CHEMBL1084523	0.74
CHEMBL4429	CHEMBL1628678	0.13
CHEMBL4429	CHEMBL1269639	370
CHEMBL4429	CHEMBL274869	398.11
CHEMBL4429	CHEMBL2347491	2.206
CHEMBL4429	CHEMBL1760213	260
CHEMBL4429	CHEMBL453054	1254
CHEMBL4429	CHEMBL220907	210
CHEMBL4429	CHEMBL416641	5890
CHEMBL4429	CHEMBL1682677	17
CHEMBL4429	CHEMBL297327	40
CHEMBL4429	CHEMBL10512	12.59
CHEMBL4429	CHEMBL276386	50.12
CHEMBL4429	CHEMBL1760212	700
CHEMBL4429	CHEMBL1682667	6.1
CHEMBL4429	CHEMBL2347493	2.3215
CHEMBL4429	CHEMBL222078	0.72
CHEMBL4429	CHEMBL447955	2.4
CHEMBL4429	CHEMBL1084439	0.91
CHEMBL4429	CHEMBL2347496	0.866
CHEMBL4429	CHEMBL2347662	2.789
CHEMBL4429	CHEMBL1083051	15.1
CHEMBL4429	CHEMBL1277808	2
CHEMBL4429	CHEMBL2347657	26.5395
CHEMBL4429	CHEMBL2347500	970.44
CHEMBL4429	CHEMBL1682670	5.6
CHEMBL4429	CHEMBL218717	32
CHEMBL4429	CHEMBL2347510	3.762
CHEMBL4429	CHEMBL2347509	19.02
CHEMBL4429	CHEMBL1082415	2.91
CHEMBL4429	CHEMBL1682676	1.8
CHEMBL4429	CHEMBL2347507	44.735
CHEMBL4429	CHEMBL565894	0.8
CHEMBL4429	CHEMBL2347499	13.5425
CHEMBL4429	CHEMBL1084434	7.72
CHEMBL4429	CHEMBL1760204	240
CHEMBL4429	CHEMBL9961	199.53
CHEMBL4429	CHEMBL2203704	8.96
CHEMBL4429	CHEMBL1277075	158.49
CHEMBL4429	CHEMBL1682665	110
CHEMBL4429	CHEMBL2347497	22.5205
CHEMBL4429	CHEMBL2311148	0.2
CHEMBL4429	CHEMBL219162	8.8
CHEMBL4429	CHEMBL2347661	8.565
CHEMBL4429	CHEMBL1278150	6.31
CHEMBL4429	CHEMBL1084438	29.79
CHEMBL4429	CHEMBL9645	6.31
CHEMBL4429	CHEMBL10134	6.31
CHEMBL4429	CHEMBL274163	50.12
CHEMBL4429	CHEMBL1277889	3.98
CHEMBL4429	CHEMBL1682653	270
CHEMBL4429	CHEMBL437797	43
CHEMBL4429	CHEMBL2347492	9.018
CHEMBL4429	CHEMBL1682656	40
CHEMBL4429	CHEMBL1682679	12
CHEMBL4429	CHEMBL220581	60
CHEMBL4429	CHEMBL374354	0.85
CHEMBL4429	CHEMBL385738	11
CHEMBL4429	CHEMBL10517	158.49
CHEMBL4429	CHEMBL1269641	100
CHEMBL4429	CHEMBL1277971	5.01
CHEMBL4429	CHEMBL10333	5011.87
CHEMBL4429	CHEMBL10231	3162.28
CHEMBL4429	CHEMBL2347361	0.786
CHEMBL4429	CHEMBL418524	79.43
CHEMBL4429	CHEMBL2347513	2.9585
CHEMBL4429	CHEMBL2347511	1.29
CHEMBL4429	CHEMBL222072	51
CHEMBL4429	CHEMBL1082735	12.22
CHEMBL4429	CHEMBL1682682	8.7
CHEMBL4429	CHEMBL2347508	6.519
CHEMBL4429	CHEMBL1271297	1300
CHEMBL4429	CHEMBL275316	501.19
CHEMBL4429	CHEMBL1760206	370
CHEMBL4429	CHEMBL295301	39
CHEMBL4429	CHEMBL2203708	62.715
CHEMBL4429	CHEMBL1277892	5.2
CHEMBL4429	CHEMBL2203706	66.065
CHEMBL4429	CHEMBL295041	10000
CHEMBL4429	CHEMBL2203707	1.2
CHEMBL4429	CHEMBL435313	22
CHEMBL4429	CHEMBL221197	16
CHEMBL4429	CHEMBL1682634	5.8
CHEMBL4429	CHEMBL1278059	5.01
CHEMBL4429	CHEMBL276666	10
CHEMBL4429	CHEMBL1682635	11
CHEMBL4429	CHEMBL2347658	355.69
CHEMBL4429	CHEMBL221077	160
CHEMBL4429	CHEMBL1682685	140
CHEMBL4429	CHEMBL2347501	40.555
CHEMBL4429	CHEMBL1682647	14
CHEMBL4429	CHEMBL1086003	11.36
CHEMBL4429	CHEMBL1086004	93.25
CHEMBL4429	CHEMBL1682630	12
CHEMBL4429	CHEMBL2347512	5.513
CHEMBL4429	CHEMBL1278058	3.16
CHEMBL4429	CHEMBL2347659	9.5415
CHEMBL4429	CHEMBL1760217	2900
CHEMBL4429	CHEMBL1682664	93
CHEMBL4429	CHEMBL268042	25.12
CHEMBL4429	CHEMBL2347362	1.04
CHEMBL4429	CHEMBL221443	8.4
CHEMBL4429	CHEMBL214388	1999
CHEMBL4429	CHEMBL375879	190
CHEMBL4429	CHEMBL1682631	24
CHEMBL4429	CHEMBL1682681	5.8
CHEMBL4429	CHEMBL2347660	41.06
CHEMBL4429	CHEMBL1760331	400
CHEMBL4429	CHEMBL1682663	140
CHEMBL4429	CHEMBL46113	1520
CHEMBL4429	CHEMBL2203705	1.5
CHEMBL4429	CHEMBL1682652	1000
CHEMBL4429	CHEMBL1682648	67
CHEMBL4429	CHEMBL2347504	18.02
CHEMBL4429	CHEMBL1682633	50
CHEMBL4429	CHEMBL1682632	33
CHEMBL4429	CHEMBL379073	2131
CHEMBL4429	CHEMBL1084525	5.4
CHEMBL4429	CHEMBL1082737	0.91
CHEMBL4429	CHEMBL1682683	1.9
CHEMBL4429	CHEMBL1269640	165
CHEMBL4429	CHEMBL220963	3.3
CHEMBL4429	CHEMBL374307	1.6
CHEMBL4429	CHEMBL218321	12
CHEMBL4429	CHEMBL221299	34
CHEMBL4429	CHEMBL296983	350
CHEMBL4429	CHEMBL47641	52
CHEMBL4429	CHEMBL221444	5.7
CHEMBL4429	CHEMBL2347488	0.7825
CHEMBL4429	CHEMBL1760198	120
CHEMBL4429	CHEMBL1760209	310
CHEMBL4429	CHEMBL1760337	530
CHEMBL4429	CHEMBL1682626	20
CHEMBL4429	CHEMBL1682629	14
CHEMBL4429	CHEMBL219330	7.4
CHEMBL4429	CHEMBL220857	91
CHEMBL4429	CHEMBL44965	43
CHEMBL4429	CHEMBL1682680	7.6
CHEMBL4429	CHEMBL1760335	2500
CHEMBL4429	CHEMBL212428	4051
CHEMBL4429	CHEMBL1760336	1600
CHEMBL4429	CHEMBL379072	631
CHEMBL4429	CHEMBL2203709	50.61
CHEMBL4429	CHEMBL46290	229
CHEMBL4429	CHEMBL1471	454.1
CHEMBL4429	CHEMBL221237	2
CHEMBL4429	CHEMBL426714	17
CHEMBL4429	CHEMBL2347503	1500.365
CHEMBL4429	CHEMBL273975	1000
CHEMBL4429	CHEMBL2347502	27.075
CHEMBL4429	CHEMBL2347505	35
CHEMBL4429	CHEMBL1682662	7.3
CHEMBL4429	CHEMBL218694	39
CHEMBL4429	CHEMBL1682660	47
CHEMBL4429	CHEMBL221238	1.9
CHEMBL4429	CHEMBL1084165	0.95
CHEMBL4429	CHEMBL1760200	1100
CHEMBL4429	CHEMBL2203703	2.9
CHEMBL4429	CHEMBL1682657	56
CHEMBL4429	CHEMBL9955	501.19
CHEMBL4429	CHEMBL1760339	490
CHEMBL4429	CHEMBL2347489	3.4755
CHEMBL4429	CHEMBL1682659	1900
CHEMBL4429	CHEMBL1760333	240
CHEMBL4429	CHEMBL374067	10
CHEMBL4429	CHEMBL1682661	90
CHEMBL4429	CHEMBL430952	425
CHEMBL4429	CHEMBL415235	776.68
CHEMBL4429	CHEMBL1682650	37
CHEMBL4429	CHEMBL218639	5.8
CHEMBL4429	CHEMBL220803	5.8
CHEMBL4429	CHEMBL1682641	13
CHEMBL4429	CHEMBL10160	31.62
CHEMBL4429	CHEMBL375639	3.5
CHEMBL4429	CHEMBL218695	53
CHEMBL4429	CHEMBL375222	37
CHEMBL4429	CHEMBL1682644	67
CHEMBL4429	CHEMBL1682640	16
CHEMBL4429	CHEMBL1682639	24
CHEMBL4429	CHEMBL45340	7.3
CHEMBL4429	CHEMBL1760332	20
CHEMBL4429	CHEMBL1277890	7.94
CHEMBL4429	CHEMBL221307	24
CHEMBL4429	CHEMBL1682678	7.3
CHEMBL4429	CHEMBL374438	17
CHEMBL4429	CHEMBL1682643	5.9
CHEMBL4429	CHEMBL1682642	23
CHEMBL4429	CHEMBL375419	1.5
CHEMBL4429	CHEMBL221445	4
CHEMBL4429	CHEMBL218422	430
CHEMBL4429	CHEMBL1682625	83
CHEMBL4429	CHEMBL1760349	190
CHEMBL4429	CHEMBL1682624	5.9
CHEMBL4429	CHEMBL1682684	150
CHEMBL4429	CHEMBL1682649	36
CHEMBL4429	CHEMBL1682646	70
CHEMBL4429	CHEMBL1682638	28
CHEMBL4429	CHEMBL1682637	4.6
CHEMBL4429	CHEMBL1682636	15
CHEMBL4429	CHEMBL1682628	5.3
CHEMBL4429	CHEMBL221070	33
CHEMBL4429	CHEMBL375538	11
CHEMBL4429	CHEMBL221493	110
CHEMBL4429	CHEMBL1682651	350
CHEMBL4429	CHEMBL375638	3.5
CHEMBL4429	CHEMBL1682645	32
CHEMBL4429	CHEMBL1682658	210
CHEMBL4429	CHEMBL44686	74
CHEMBL4429	CHEMBL375640	22
CHEMBL4429	CHEMBL1681797	7.5
CHEMBL4429	CHEMBL221094	38
CHEMBL4429	CHEMBL1682627	18
CHEMBL4429	CHEMBL221016	7.4
CHEMBL4429	CHEMBL221145	28
CHEMBL4429	CHEMBL218421	4.1
CHEMBL4441	CHEMBL1809000	424.5
CHEMBL4441	CHEMBL1077810	13
CHEMBL4441	CHEMBL1809011	107
CHEMBL4441	CHEMBL1077807	690
CHEMBL4441	CHEMBL1808998	66
CHEMBL4441	CHEMBL230560	13
CHEMBL4441	CHEMBL2205689	1995.26
CHEMBL4441	CHEMBL1806523	352.5
CHEMBL4441	CHEMBL269981	851.5
CHEMBL4441	CHEMBL569336	2000
CHEMBL4441	CHEMBL244814	191
CHEMBL4441	CHEMBL523748	1450
CHEMBL4441	CHEMBL397250	299
CHEMBL4441	CHEMBL496571	170
CHEMBL4441	CHEMBL2205071	3981.07
CHEMBL4441	CHEMBL571377	86
CHEMBL4441	CHEMBL396282	171
CHEMBL4441	CHEMBL243115	2000
CHEMBL4441	CHEMBL495531	170
CHEMBL4441	CHEMBL1077808	210
CHEMBL4441	CHEMBL270591	21.8
CHEMBL4441	CHEMBL1077809	7
CHEMBL4441	CHEMBL244400	46
CHEMBL4441	CHEMBL571815	23000
CHEMBL4441	CHEMBL1808995	379
CHEMBL4441	CHEMBL244603	70
CHEMBL4441	CHEMBL495728	790
CHEMBL4441	CHEMBL230663	25
CHEMBL4441	CHEMBL403491	10.8
CHEMBL4441	CHEMBL404841	582
CHEMBL4441	CHEMBL271423	11.75
CHEMBL4441	CHEMBL270821	23.5
CHEMBL4441	CHEMBL472495	5011.87
CHEMBL4441	CHEMBL584554	52.5
CHEMBL4441	CHEMBL570734	16
CHEMBL4441	CHEMBL456905	3160
CHEMBL4441	CHEMBL403086	14.4
CHEMBL4441	CHEMBL244605	141
CHEMBL4441	CHEMBL401995	26
CHEMBL4441	CHEMBL1808996	28
CHEMBL4441	CHEMBL244187	175
CHEMBL4441	CHEMBL1809003	12
CHEMBL4441	CHEMBL272720	15.65
CHEMBL4441	CHEMBL243114	2200
CHEMBL4441	CHEMBL1921883	1.5
CHEMBL4441	CHEMBL402375	10.55
CHEMBL4441	CHEMBL498556	853.333333333333
CHEMBL4441	CHEMBL2205082	2511.89
CHEMBL4441	CHEMBL396544	83
CHEMBL4441	CHEMBL512482	2511.89
CHEMBL4441	CHEMBL401994	39.2
CHEMBL4441	CHEMBL1808997	305
CHEMBL4441	CHEMBL1809005	255
CHEMBL4441	CHEMBL1077811	2090
CHEMBL4441	CHEMBL496570	1550
CHEMBL4441	CHEMBL244186	31
CHEMBL4441	CHEMBL570705	7200
CHEMBL4441	CHEMBL1921884	1.8
CHEMBL4441	CHEMBL403254	12.9
CHEMBL4441	CHEMBL403657	18
CHEMBL4441	CHEMBL257908	21.5
CHEMBL4441	CHEMBL401662	15.5
CHEMBL4441	CHEMBL496780	5010
CHEMBL4441	CHEMBL514259	1260
CHEMBL4441	CHEMBL394603	22
CHEMBL4441	CHEMBL1809002	17
CHEMBL4441	CHEMBL2205074	6309.57
CHEMBL4441	CHEMBL2205075	3981.07
CHEMBL4441	CHEMBL496376	316.666666666667
CHEMBL4441	CHEMBL498555	1000
CHEMBL4441	CHEMBL1921882	1.9
CHEMBL4441	CHEMBL2205068	3162.28
CHEMBL4441	CHEMBL249016	350
CHEMBL4441	CHEMBL402989	15
CHEMBL4441	CHEMBL458422	630
CHEMBL4441	CHEMBL230559	73
CHEMBL4441	CHEMBL1809001	81
CHEMBL4441	CHEMBL403036	7.35
CHEMBL4441	CHEMBL394840	191
CHEMBL4441	CHEMBL1809006	131
CHEMBL4441	CHEMBL10309	762.5
CHEMBL4441	CHEMBL387596	1300
CHEMBL4441	CHEMBL2205057	251.19
CHEMBL4441	CHEMBL497396	2000
CHEMBL4441	CHEMBL437598	9.6
CHEMBL4441	CHEMBL2181457	221.06
CHEMBL4441	CHEMBL524265	5010
CHEMBL4441	CHEMBL403194	32
CHEMBL4441	CHEMBL569117	32
CHEMBL4441	CHEMBL437401	47.5
CHEMBL4441	CHEMBL1808999	61
CHEMBL4441	CHEMBL436826	6
CHEMBL4441	CHEMBL576842	3800
CHEMBL4441	CHEMBL242889	290
CHEMBL4441	CHEMBL1077812	11
CHEMBL4441	CHEMBL395748	1370
CHEMBL4441	CHEMBL1809037	145
CHEMBL4441	CHEMBL1809007	825
CHEMBL4441	CHEMBL266663	75
CHEMBL4441	CHEMBL1921880	2.9
CHEMBL4441	CHEMBL2205056	398.11
CHEMBL4441	CHEMBL2205066	199.53
CHEMBL4441	CHEMBL397675	240
CHEMBL4441	CHEMBL2205070	6309.57
CHEMBL4441	CHEMBL244399	29
CHEMBL4441	CHEMBL256071	41
CHEMBL4441	CHEMBL1081164	6
CHEMBL4441	CHEMBL498199	1000
CHEMBL4441	CHEMBL1809004	1010
CHEMBL4441	CHEMBL565980	90
CHEMBL4441	CHEMBL230664	6.5
CHEMBL4441	CHEMBL497189	2510
CHEMBL4441	CHEMBL272290	51
CHEMBL4441	CHEMBL1921881	2.9
CHEMBL4441	CHEMBL244604	107
CHEMBL4441	CHEMBL1921889	3.6
CHEMBL4441	CHEMBL397678	14
CHEMBL4441	CHEMBL253431	11
CHEMBL4441	CHEMBL395745	4
CHEMBL4441	CHEMBL1077827	2
CHEMBL4441	CHEMBL583655	330
CHEMBL4441	CHEMBL271250	27.3
CHEMBL4441	CHEMBL472288	1.73
CHEMBL4441	CHEMBL1809036	427
CHEMBL4441	CHEMBL1809009	1160
CHEMBL4441	CHEMBL1809010	400
CHEMBL4441	CHEMBL404464	174
CHEMBL4441	CHEMBL231485	650
CHEMBL4441	CHEMBL397435	230
CHEMBL4441	CHEMBL244398	39
CHEMBL4441	CHEMBL253733	10
CHEMBL4441	CHEMBL230344	156
CHEMBL4441	CHEMBL526097	320
CHEMBL4441	CHEMBL2205076	3162.28
CHEMBL4441	CHEMBL395772	300
CHEMBL4441	CHEMBL470431	501.19
CHEMBL4441	CHEMBL1809034	2600
CHEMBL4441	CHEMBL248632	950
CHEMBL4441	CHEMBL469353	5011.87
CHEMBL4441	CHEMBL1681849	23
CHEMBL4441	CHEMBL1077832	4
CHEMBL4441	CHEMBL397983	91.5833333333333
CHEMBL4441	CHEMBL1921877	1.5
CHEMBL4441	CHEMBL395746	7
CHEMBL4441	CHEMBL2205692	1584.89
CHEMBL4441	CHEMBL1809033	2200
CHEMBL4441	CHEMBL1921878	1.2
CHEMBL4441	CHEMBL497395	5010
CHEMBL4441	CHEMBL394839	171
CHEMBL4441	CHEMBL1809038	6
CHEMBL4441	CHEMBL1809039	2
CHEMBL4441	CHEMBL256585	26.05
CHEMBL4441	CHEMBL1921888	18
CHEMBL4441	CHEMBL1921887	1.9
CHEMBL4441	CHEMBL524627	3160
CHEMBL4441	CHEMBL2205058	257.88
CHEMBL4441	CHEMBL230453	40
CHEMBL4441	CHEMBL2205077	1995.26
CHEMBL4441	CHEMBL498198	1260
CHEMBL4441	CHEMBL1939559	9.8
CHEMBL4441	CHEMBL1921879	0.9
CHEMBL4441	CHEMBL254537	18
CHEMBL4441	CHEMBL570958	2700
CHEMBL4441	CHEMBL1077831	3.5
CHEMBL4441	CHEMBL242268	108
CHEMBL4441	CHEMBL403379	106.5
CHEMBL4441	CHEMBL1077830	1
CHEMBL4441	CHEMBL584079	1900
CHEMBL4441	CHEMBL251021	170
CHEMBL4441	CHEMBL231486	11
CHEMBL4441	CHEMBL470838	1000
CHEMBL4441	CHEMBL230343	88
CHEMBL4441	CHEMBL254536	20
CHEMBL4441	CHEMBL403267	27
CHEMBL4441	CHEMBL404898	629.5
CHEMBL4441	CHEMBL456904	3160
CHEMBL4441	CHEMBL257209	10.2
CHEMBL4441	CHEMBL565979	3700
CHEMBL4441	CHEMBL1921893	235
CHEMBL4441	CHEMBL403378	18.7
CHEMBL4441	CHEMBL397020	100
CHEMBL4441	CHEMBL2181453	3981.07
CHEMBL4441	CHEMBL1077828	1
CHEMBL4441	CHEMBL497799	2133.33333333333
CHEMBL4441	CHEMBL1809008	22
CHEMBL4441	CHEMBL272310	3000
CHEMBL4441	CHEMBL437776	140
CHEMBL4441	CHEMBL404261	15.9
CHEMBL4441	CHEMBL498012	1260
CHEMBL4441	CHEMBL1077829	5
CHEMBL4441	CHEMBL496563	2510
CHEMBL4441	CHEMBL1809028	24
CHEMBL4441	CHEMBL497809	4270
CHEMBL4441	CHEMBL511463	3981.07
CHEMBL4441	CHEMBL1921896	1.3
CHEMBL4441	CHEMBL230126	9
CHEMBL4441	CHEMBL472488	7943.28
CHEMBL4441	CHEMBL430005	258
CHEMBL4441	CHEMBL2205055	501.19
CHEMBL4441	CHEMBL1921885	4
CHEMBL4441	CHEMBL2205061	1258.93
CHEMBL4441	CHEMBL2205697	1000
CHEMBL4441	CHEMBL1921876	2.5
CHEMBL4441	CHEMBL2205696	398.11
CHEMBL4441	CHEMBL256589	2.45
CHEMBL4441	CHEMBL272743	3000
CHEMBL4441	CHEMBL470839	1000
CHEMBL4441	CHEMBL244185	429
CHEMBL4441	CHEMBL248633	460
CHEMBL4441	CHEMBL253102	28
CHEMBL4441	CHEMBL2205062	1000
CHEMBL4441	CHEMBL496564	500
CHEMBL4441	CHEMBL523900	2400
CHEMBL4441	CHEMBL10097	830
CHEMBL4441	CHEMBL2205078	1000
CHEMBL4441	CHEMBL253248	3
CHEMBL4441	CHEMBL1921890	2
CHEMBL4441	CHEMBL1921895	4.2
CHEMBL4441	CHEMBL248634	290
CHEMBL4441	CHEMBL471654	1995.26
CHEMBL4441	CHEMBL272287	800
CHEMBL4441	CHEMBL508366	3162.28
CHEMBL4441	CHEMBL1809040	3
CHEMBL4441	CHEMBL2181455	316.23
CHEMBL4441	CHEMBL570509	4500
CHEMBL4441	CHEMBL1809042	5
CHEMBL4441	CHEMBL2181456	501.19
CHEMBL4441	CHEMBL2205721	3162.28
CHEMBL4441	CHEMBL470625	398.11
CHEMBL4441	CHEMBL470408	6309.57
CHEMBL4441	CHEMBL2205720	7943.28
CHEMBL4441	CHEMBL402019	700
CHEMBL4441	CHEMBL2205064	501.19
CHEMBL4441	CHEMBL2205063	630.96
CHEMBL4441	CHEMBL2205065	398.11
CHEMBL4441	CHEMBL249014	720
CHEMBL4441	CHEMBL253247	11
CHEMBL4441	CHEMBL1921886	2.4
CHEMBL4441	CHEMBL2205693	2511.89
CHEMBL4441	CHEMBL404736	9
CHEMBL4441	CHEMBL512678	7943.28
CHEMBL4441	CHEMBL472282	10000
CHEMBL4441	CHEMBL472281	794.33
CHEMBL4441	CHEMBL579195	370
CHEMBL4441	CHEMBL577409	140
CHEMBL4441	CHEMBL1921875	3.4
CHEMBL4441	CHEMBL469791	794.33
CHEMBL4441	CHEMBL1077825	5
CHEMBL4441	CHEMBL251214	620
CHEMBL4441	CHEMBL2205694	1258.93
CHEMBL4441	CHEMBL1921892	5.4
CHEMBL4441	CHEMBL231487	2300
CHEMBL4441	CHEMBL1077814	770
CHEMBL4441	CHEMBL1484738	3981.07
CHEMBL4441	CHEMBL401888	5376
CHEMBL4441	CHEMBL2205715	2511.89
CHEMBL4441	CHEMBL2205059	316.23
CHEMBL4441	CHEMBL1809012	50
CHEMBL4441	CHEMBL401915	280
CHEMBL4441	CHEMBL1809029	28
CHEMBL4441	CHEMBL506083	3981.07
CHEMBL4441	CHEMBL1921891	1.1
CHEMBL4441	CHEMBL498443	3981.07
CHEMBL4441	CHEMBL272919	82
CHEMBL4441	CHEMBL2205719	7943.28
CHEMBL4441	CHEMBL1077823	2
CHEMBL4441	CHEMBL1809027	160
CHEMBL4441	CHEMBL469576	3981.07
CHEMBL4441	CHEMBL2181454	350.36
CHEMBL4441	CHEMBL1077826	2
CHEMBL4441	CHEMBL470407	501.19
CHEMBL4441	CHEMBL512663	501.19
CHEMBL4441	CHEMBL471052	1258.93
CHEMBL4441	CHEMBL2205716	7943.28
CHEMBL4441	CHEMBL521704	3630
CHEMBL4441	CHEMBL2205713	3162.28
CHEMBL4441	CHEMBL404373	22000
CHEMBL4441	CHEMBL1077815	40
CHEMBL4441	CHEMBL2205067	1584.89
CHEMBL4441	CHEMBL249612	680
CHEMBL4441	CHEMBL253293	1100
CHEMBL4441	CHEMBL470002	158.49
CHEMBL4441	CHEMBL472421	514.535
CHEMBL4441	CHEMBL527032	1995.26
CHEMBL4441	CHEMBL523568	500
CHEMBL4441	CHEMBL2205714	5011.87
CHEMBL4441	CHEMBL2205704	324.65
CHEMBL4441	CHEMBL583651	870
CHEMBL4441	CHEMBL403740	120
CHEMBL4441	CHEMBL249605	200
CHEMBL4441	CHEMBL496896	1584.89
CHEMBL4441	CHEMBL249600	170
CHEMBL4441	CHEMBL272282	750
CHEMBL4441	CHEMBL521707	2510
CHEMBL4441	CHEMBL496771	1000
CHEMBL4441	CHEMBL2205691	1995.26
CHEMBL4441	CHEMBL274817	4570
CHEMBL4441	CHEMBL2205690	3162.28
CHEMBL4441	CHEMBL513382	3981.07
CHEMBL4441	CHEMBL1921874	4.1
CHEMBL4441	CHEMBL2205718	5011.87
CHEMBL4441	CHEMBL470845	1584.89
CHEMBL4441	CHEMBL2205695	316.23
CHEMBL4441	CHEMBL395993	25000
CHEMBL4441	CHEMBL511976	501.19
CHEMBL4441	CHEMBL437829	800
CHEMBL4441	CHEMBL512500	1258.93
CHEMBL4441	CHEMBL495748	630
CHEMBL4441	CHEMBL1077813	21
CHEMBL4441	CHEMBL576841	470
CHEMBL4441	CHEMBL242267	660
CHEMBL4441	CHEMBL439399	49.5
CHEMBL4441	CHEMBL404201	2
CHEMBL4441	CHEMBL2205722	3981.07
CHEMBL4441	CHEMBL2205700	1995.26
CHEMBL4441	CHEMBL255837	800
CHEMBL4441	CHEMBL272742	11000
CHEMBL4441	CHEMBL523249	6309.57
CHEMBL4441	CHEMBL446255	398.11
CHEMBL4441	CHEMBL428959	50000
CHEMBL4441	CHEMBL578779	35
CHEMBL4441	CHEMBL397984	144
CHEMBL4441	CHEMBL1077822	42
CHEMBL4441	CHEMBL1077824	2
CHEMBL4441	CHEMBL256660	16000
CHEMBL4441	CHEMBL470009	6309.57
CHEMBL4441	CHEMBL395747	10000
CHEMBL4441	CHEMBL470214	3981.07
CHEMBL4441	CHEMBL495940	210
CHEMBL4441	CHEMBL497072	7943.28
CHEMBL4441	CHEMBL522399	340
CHEMBL4441	CHEMBL244822	201
CHEMBL4441	CHEMBL565761	560
CHEMBL4441	CHEMBL425824	75
CHEMBL4441	CHEMBL230020	1400
CHEMBL4441	CHEMBL400764	150
CHEMBL4441	CHEMBL1809041	2
CHEMBL4441	CHEMBL2205701	630.96
CHEMBL4441	CHEMBL498620	1580
CHEMBL4441	CHEMBL497079	2511.89
CHEMBL4441	CHEMBL446986	2511.89
CHEMBL4441	CHEMBL2205060	501.19
CHEMBL4441	CHEMBL522551	1260
CHEMBL4441	CHEMBL273013	1000
CHEMBL4441	CHEMBL250633	880
CHEMBL4441	CHEMBL250434	130
CHEMBL4441	CHEMBL269932	1.8
CHEMBL4441	CHEMBL245034	376
CHEMBL4441	CHEMBL230127	4000
CHEMBL4441	CHEMBL258123	4000
CHEMBL4441	CHEMBL1077819	5
CHEMBL4441	CHEMBL1809024	26
CHEMBL4441	CHEMBL1921866	0.3
CHEMBL4441	CHEMBL194494	1725
CHEMBL4441	CHEMBL2205079	501.19
CHEMBL4441	CHEMBL470229	5011.87
CHEMBL4441	CHEMBL470430	2511.89
CHEMBL4441	CHEMBL1809025	37
CHEMBL4441	CHEMBL252258	7
CHEMBL4441	CHEMBL2205723	794.33
CHEMBL4441	CHEMBL253928	190
CHEMBL4441	CHEMBL2205703	1584.89
CHEMBL4441	CHEMBL256891	200
CHEMBL4441	CHEMBL506627	250
CHEMBL4441	CHEMBL396545	16
CHEMBL4441	CHEMBL1077820	32
CHEMBL4441	CHEMBL565968	410
CHEMBL4441	CHEMBL2181451	630.96
CHEMBL4441	CHEMBL242045	3400
CHEMBL4441	CHEMBL243131	104
CHEMBL4441	CHEMBL2205712	3162.28
CHEMBL4441	CHEMBL495753	320
CHEMBL4441	CHEMBL244816	229
CHEMBL4441	CHEMBL1077816	8
CHEMBL4441	CHEMBL1809014	47
CHEMBL4441	CHEMBL245033	81
CHEMBL4441	CHEMBL403001	6000
CHEMBL4441	CHEMBL1077817	7
CHEMBL4441	CHEMBL399788	180
CHEMBL4441	CHEMBL374821	480
CHEMBL4441	CHEMBL1921873	4.4
CHEMBL4441	CHEMBL1921872	9
CHEMBL4441	CHEMBL2205702	1000
CHEMBL4441	CHEMBL403000	40000
CHEMBL4441	CHEMBL257031	400
CHEMBL4441	CHEMBL252502	180
CHEMBL4441	CHEMBL230019	587
CHEMBL4441	CHEMBL472484	1584.89
CHEMBL4441	CHEMBL1809018	523
CHEMBL4441	CHEMBL1077821	110
CHEMBL4441	CHEMBL374820	1400
CHEMBL4441	CHEMBL496171	690
CHEMBL4441	CHEMBL258126	11000
CHEMBL4441	CHEMBL496175	290
CHEMBL4441	CHEMBL2205711	2511.89
CHEMBL4441	CHEMBL523912	1995.26
CHEMBL4441	CHEMBL1809013	61
CHEMBL4441	CHEMBL470230	5011.87
CHEMBL4441	CHEMBL2205710	6309.57
CHEMBL4441	CHEMBL255583	300
CHEMBL4441	CHEMBL403906	3000
CHEMBL4441	CHEMBL1809016	4
CHEMBL4441	CHEMBL1077818	9
CHEMBL4441	CHEMBL250658	260
CHEMBL4441	CHEMBL401955	20000
CHEMBL4441	CHEMBL257663	30
CHEMBL4441	CHEMBL395314	637
